0,0.231506849,2919
1,0.57659324,5946
0,3594,0
1,0.103979204,5000
0,1.229508197,2500
0,0.223585623,9208
0,0.247396918,2400
0,0.040418621,11083
0,0.192663696,2916
0,0.349284311,7125
0,0.417758907,5416
0,0.318759603,7158
1,5.57381258,778
0,0.29022797,7500
0,0.340157653,9133
0,0.000714723,9793
0,0.416164322,4478
0,0.13520455,5450
0,0.137247773,5500
0,576,0
0,0.250363901,6182
1,5771,0
0,0.005082095,2557
0,0.297540492,5000
0,0.336468299,6166
0,0.444584781,9500
0,3817,0
0,0.195840555,5192
0,0.286339208,8000
0,0.040061931,5166
0,0.99700075,4000
0,0.007789159,9371
0,0.607441154,3950
0,1558,0
0,0.268981629,9416
0,0.261021057,6600
0,1.181975437,5780
0,0.107687264,6100
0,0.023990404,2500
0,0.775835015,4460
1,0.176821821,7368
0,0.122381477,1813
0,3414,0
1,0.776188279,8667
0,882,0
0,0.219240838,4583
0,0.429285654,11800
1,0.348135213,8016
0,0.384803377,4500
0,0.032229658,17033
0,0.332778009,2400
0,0.132670552,2916
0,0.07436794,7435
0,0.518653987,4100
0,0.208232647,12000
2,0.557238639,4026
0,0.216857734,19800
0,0.438714364,11013
0,6751,0
0,0.244918361,3000
0,0.522818633,4228
3,0.238342717,6926
0,0.332111508,10366
0,27,0
0,2443,0
1,0.067194624,4166
0,0.939034046,2525
0,0.201170446,4100
0,1.158026234,1600
0,0.41345553,4800
0,815,1
3,1954,0
0,0.31292517,4850
0,0.53122398,1200
0,0.437347767,7389
0,9.460245343,2200
0,0.445912174,2800
0,1.314089803,4520
0,0.184058583,7100
0,0.003670243,7083
0,0,7933
0,0,0
0,0.023993602,3750
0,0.146353402,2042
0,0.052232336,4613
0,1058,0
0,0.219094534,8525
0,3367,0
0,0.834027662,6000
0,0.07950488,4200
1,0.511098881,5450
0,0.073926074,1000
0,0.319575586,10272
0,0.45425156,13300
0,0,0
0,0.012129159,6100
0,1.643936301,2448
0,0.063909037,5100
0,0.194417442,7200
0,0.249519416,2600
1,0.002424242,4124
0,0.148337074,4900
1,1,0
1,3309,0
0,0.65759114,2166
0,0.329266226,5900
0,0.030973451,225
0,3265,0
0,0.019996001,5000
0,2523,0
0,0.341939755,6041
0,0.28484401,10833
1,0.333496094,2047
0,0.664956233,3312
0,123,0
0,0.20695268,8600
0,0.073761386,4500
0,51,0
3,0.521766429,14333
0,780,0
0,0.891048292,1697
0,0.310010215,3915
1,504,0
0,0.198177115,16237
0,0.528610354,733
0,0.000266596,3750
0,0.484251969,5333
0,0.137143381,10900
0,0.592110829,9455
0,0.866011926,2850
0,0.040416933,4700
0,0.308372642,6783
0,3770,0
0,0.425187753,3461
0,0.318333539,8088
0,1041,0
0,13,0
0,0.355869242,6729
0,0.479408237,2500
0,1.105064248,3968
0,0.247278383,4500
0,1289,0
0,0.137363483,6500
0,0.737392864,10033
1,7152,0
0,0.272745451,5000
1,0.232262883,5355
0,214,0
0,2033,0
1,0.100767692,15500
0,0.152218348,8316
0,40,0
1,0.100233595,4708
1,0.31,6099
0,0.524931827,5133
0,6888,0
0,3982,0
0,0.306144148,13166
0,0.339702288,4500
0,0.356095253,6340
0,0.388515926,7000
0,2898,0
0,0.588604418,3983
0,0.676891616,4400
0,0.191269577,3000
0,0.726263687,6666
0,0.265811182,12000
0,33,0
0,0.609254499,3500
0,3.46506986,500
0,0.320964126,8919
0,0.444046874,11178
0,0.191424686,12500
0,586,0
0,0.0019992,2500
0,0.454518072,3319
0,0.381348511,2283
1,0.817739319,1848
0,0.214729911,8200
0,0.012484395,800
3,0.271821529,4616
0,1.138817481,3500
0,0.387180598,9235
0,0.250205858,8500
0,2136,0
0,0.092726818,4000
0,924,0
1,0,0
0,0.232738363,20000
0,0.217353199,2281
0,0,3200
0,0.540409932,6000
1,2632,0
1,0.972358361,5100
0,0.115442279,2000
0,0.73699373,5900
0,0.16102187,5166
0,0.431699191,2100
0,0.829024187,3596
0,0.371004691,9166
0,1.131956015,3000
0,0.49375128,4880
0,261,0
1,0.919360213,3000
0,0.209685782,9642
2,0.53626029,2550
0,0.213432587,18000
0,0.221950678,4500
0,0.329499072,2694
0,0.002749141,10184
0,0.511848815,10000
0,0.004136505,2900
1,0.240656986,4200
98,0,0
0,0.197020088,15033
3,0.614100515,5630
0,1381,0
0,0.425779911,2916
0,0.000799787,3750
0,0.219406227,4142
0,0.321594264,4741
0,0.003701165,7294
0,0.054272792,4200
0,0.232883558,2000
0,0.374417968,3650
0,0.385124905,5283
0,0.004319654,8333
0,0.24670571,1365
0,0.046941896,6539
0,0.573010892,5416
0,42,0
0,0.477473398,4416
0,0.070462088,3916
0,0.157907454,8276
0,0.184351914,5955
1,0.057090909,8249
0,0.00509704,5100
0,0.315372865,7200
0,0.029164376,72759
0,591,0
1,2210,0
0,2028,0
0,0.132373525,5000
1,0.459152369,8800
0,0.141497776,16183
0,181,0
0,0.975510204,734
1,0.431463181,6273
0,0.493255933,5856
0,0.0781893,1700
0,1028,0
0,0.395387398,6633
2,11887,0
0,0.334563346,4877
0,1750,0
0,1051,0
0,0.156084656,5669
1,0.873592631,5861
0,0.38700342,7601
0,0.222022692,12250
1,0.001047395,3818
0,2295,0
0,0.686119507,4300
0,0,9000
0,0.229673188,8842
1,0.355043685,3776
0,739,0
0,0.272575808,3000
0,1089,0
0,1331,0
0,761,0
2,0.344203761,4200
1,0.403654485,1805
0,3439,0
0,0.401717445,8500
0,0.288417167,6500
0,0.209864603,1033
0,0.188624492,8614
0,0.38351664,7000
0,0.19949601,2380
0,0,1850
0,0.118725418,15000
0,0.009996298,2700
0,0.361452641,8783
0,0.553793286,7565
0,0.253889235,3213
1,3125,0
0,0.010707017,11300
0,0.048271922,3500
0,0.149231346,8000
0,0.22304405,6083
0,0.281635374,9000
0,0.351464854,10000
0,1262,0
0,0.471411435,2500
0,2338,0
0,0.572856786,4000
0,5149,0
0,0.549569564,3600
0,796,0
4,0.246584472,3000
0,1958,0
0,0.924776681,2126
0,4066,0
0,0.005452067,2200
0,2406,0
0,0.200767591,11724
0,1298,0
0,23,0
0,0.501666296,4500
1,0.192740363,6666
0,26,0
0,601,0
0,0.161414174,6250
0,0.278576564,2781
1,0.14464256,6000
0,1.124287553,5438
1,2354,0
0,0.192903548,2000
0,0.19666374,3416
0,0.294957863,7000
0,0.74948123,5300
0,10,0
0,0.449379078,4750
0,0.373656586,4000
0,0.362990871,6900
0,0.206291824,13000
2,0.367873723,5384
2,0.30462605,7500
0,0.452015575,8731
0,0.402224536,18250
0,0.44931549,6500
0,0,0
0,0.326128073,3700
0,0.113626034,11000
0,0.087165134,2500
0,0.132716821,4000
1,0.54952673,7500
1,0.650201613,2975
0,0.437458343,4500
0,0.02178718,6333
0,0.112754898,2500
0,0.407499048,5253
0,0.416013712,4083
0,0.012738854,2040
0,135,0
0,0.471974784,7296
0,0.170258047,3758
0,0.012725931,5421
0,0.118369679,10500
0,0.419826789,11892
0,0.1974,4999
0,50,0
0,1.04702075,5252
0,0.338697967,8263
0,1.039006647,7972
0,0.184387618,5200
0,0.342283503,4133
0,809,0
0,4,0
0,0.237248479,2136
0,0.418290855,2000
1,294,0
0,0.600414584,8200
1,1.166212534,1100
0,0.113364951,17500
0,1114,0
1,1.088691796,4058
0,592,0
0,0.345983991,7245
0,2236,0
0,1.351829634,3333
0,571,0
0,0.229159856,9176
0,14,0
0,1.357587676,3050
0,0.233109556,7000
0,0.18301105,11583
0,126,0
0,0.735252949,5000
0,4408,0
0,0.554254712,3501
0,0.331183441,6666
0,0.537658298,4500
0,0.283291932,9258
1,0.125720877,2600
1,0.375847903,10466
0,0.278038791,8300
0,0.209423246,12500
0,0.445419302,4900
0,0.000326335,9192
0,0.009623797,8000
0,1259,0
1,0.504427306,3500
0,0.394780261,6666
0,0.40630152,5458
0,595,0
0,0.100642224,12300
0,0.201034483,2899
0,0.203699075,4000
3,0.132759823,4300
0,0.183108224,5848
0,1827,0
1,0.076382792,6833
0,5140,0
0,0.484312607,1752
0,0.445258365,5050
0,0.193903048,2000
1,0.225138743,6666
0,0.231274405,5633
0,0.482629343,4000
2,0.127859018,8000
0,0.027993002,4000
0,0.159977146,7000
0,0.130798097,45833
0,3029,0
0,0.007184768,8350
0,0.556550719,4800
0,0.589965398,5201
0,0.143571286,5000
0,0.411286223,5900
0,0.30583677,8000
0,0.283344694,4400
0,0.012359551,2669
0,0.098257641,3500
0,0.128416804,5450
0,1206,0
0,0.13569861,8201
0,0.176964607,3333
0,0.45664905,7000
2,0.15713196,14420
0,0.016357688,2750
0,0.486474599,4546
0,0.417479893,9324
1,0.27344569,12400
0,316,0
0,0.415922619,5375
1,0.01305813,7121
0,0.275890215,9800
0,0.251623544,9700
0,0.525862069,2203
0,0.307269273,10000
0,0.23718477,18200
0,0.076432723,16000
0,1.724078835,2333
0,1301,0
0,0.343272651,9557
3,6.507281553,411
0,0.757874016,1015
5,0.234382809,2000
0,1461,0
0,0.369375803,7000
0,0.273903328,8502
0,3313,0
0,5673,0
0,0.380798156,18216
0,0.347416559,14650
0,0.30890538,3233
0,0,4500
0,0.544284468,4583
0,0.309957739,7571
1,0.687639447,2240
0,0.156762984,10416
0,0.157625384,11723
1,0.766116942,2000
0,0.034441805,2525
1,0.183559625,9500
1,0.475861466,11433
0,0.34219457,7071
0,2089,0
0,0.44734252,2031
0,0.538253129,7750
0,0.291102349,5832
0,0.274893265,7260
0,0.226912313,8575
0,0.708444921,5600
1,0.072177147,5915
0,0.24306642,7030
0,1.845096814,1600
0,0.364831083,14000
0,0.223155104,4525
0,0.650541057,4712
0,0.193835046,3600
0,0.140571886,5000
0,0,820
0,0,6283
0,0.34351806,8083
0,0.604840831,3800
0,0.097034116,5832
0,0.58269066,3500
0,1386,0
1,2410,0
0,0.537859267,10089
0,713,0
0,0.184815738,3608
0,0.00980859,10500
1,0.091532396,2916
0,0.420527968,16250
0,0.324213406,9502
0,0.524327927,4500
1,0.414613242,14000
0,0.249231869,13994
0,0.274483678,1500
1,0.154885948,3550
0,2160,0
0,769,0
0,0.349220898,12000
0,0.006778452,5605
0,1490,0
0,0.079392061,10000
1,0.251033196,7500
0,0.284656085,3779
0,526,0
0,0.291712953,4500
0,0,12500
0,0,0
0,0.610675281,6500
0,0.00389922,3333
0,0.013522501,4510
1,0.193370166,3800
0,0.459423429,6000
0,0.143223819,5843
0,0.934604044,9495
0,0.624764191,5830
0,0.735451624,2800
0,3249,0
0,0.562602772,4256
0,0.048780488,2541
0,0.652704694,4750
1,0.121309963,4335
1,0.257002271,5283
0,0.246467818,5732
0,0.108134505,7166
0,0.25094981,5000
0,1709,0
0,0.37394854,8083
0,0.035638673,2833
0,0.494334089,7500
0,2508,0
0,922,0
0,62,0
0,0.861812298,3089
0,0.456951027,5063
0,0.240207851,22900
0,0.004559635,8333
1,2.516038717,12500
0,0.213612767,5200
0,6,0
0,0.433967832,6776
0,2121,0
0,0.559501966,7629
0,319,0
2,0.225254949,6667
0,0.423986882,4268
2,3251,0
0,7145,0
1,0.467559648,21500
0,3713,0
0,0.549819928,2498
0,5852,0
0,0.339953658,12083
2,0.379244958,5800
0,0.343528745,3530
0,76,1
0,32,0
1,0.540715209,2320
0,0.975503356,2979
1,0.048069644,2641
0,1522,0
0,0.543360139,4600
0,0,9000
0,0.323225722,7650
0,2698,0
0,0.313668633,10000
0,0.927962364,3400
0,0.209368752,3500
0,62,0
0,0.28837693,12500
0,0.265559587,7165
0,0.173162584,8979
0,0.067870486,20877
1,0.418051576,13959
1,1.352102965,4350
1,0.861207228,2600
0,0.46875,2047
0,0.534069982,3800
0,14,0
2,0.402512797,8595
0,0.377116237,8800
0,1.399176955,3401
0,0.472564634,9166
0,0.407511737,5324
0,0.367053179,2500
0,0.048365054,30000
0,0.324380848,9084
0,0.261142547,12900
0,5446,0
0,0.687171666,5900
0,0.392864262,10033
0,0.432445759,6083
0,0.264147171,5000
0,0.397757303,14000
0,0.182908945,7500
0,1251,0
0,4974,0
0,0.08379694,2875
1,0.543369664,13211
0,9185,0
0,49,0
0,0.013139103,3500
0,75,0
1,0.098094967,3516
2,0.970451011,4500
1,0.145136486,5201
0,0.414799241,19500
0,0.368652814,7266
0,0.635133056,6500
0,0.753922594,3823
0,0.039843043,16564
0,0.257784973,10500
6,0.85553379,4083
0,255,0
0,0.436781609,2000
0,0.38295909,3250
0,0,0
0,0.170093458,4279
0,0.177528988,2500
1,0.539770969,3230
0,0.15480427,1685
0,0.011195522,5001
0,1855,0
0,0.617386162,18600
0,0.449726467,5300
0,0.124882825,9600
0,0.427445831,6091
0,0.005055612,1977
0,0.299284172,8800
0,0.570288211,11900
0,83,0
0,36,0
0,0.171597633,4900
0,0.169007316,18726
3,3542,0
1,41,0
0,0.031147541,2439
0,0,929
0,0.058857078,8766
0,0.112184097,4866
1,0.412030318,6200
0,1606,0
0,0.00388673,1800
0,0.669133653,4593
0,0.154342283,6666
0,2847,0
0,0.368794326,1550
0,0.002375297,7577
0,3,0
0,0,12600
0,0.018718503,4166
0,0.093981204,5000
0,0.508098592,2839
0,0.086978255,4000
0,0.300283286,6000
0,0.314060699,5205
1,593,0
0,5676,0
0,776,0
0,0.312157369,3100
0,0.301706558,9316
0,0.673710602,5583
0,807,0
0,0.427524159,3000
0,2.891583452,700
0,0.721071864,820
0,0.012802768,2889
0,0.355736203,8733
0,0.340131974,5000
0,0.196557468,1800
0,1.484330484,701
0,0.190161968,3333
0,0.879242587,2798
1,0.000705053,4254
0,0.234706617,800
0,0.00066521,184903
0,0.015193922,2500
0,0.371559633,4359
1,0.396075491,8000
0,0.155442369,5300
1,0.531495391,11715
0,0.695920466,2916
0,0.711038072,3650
0,0.150339864,2500
0,2033,0
0,1172,0
0,0.424468922,5083
0,317,0
1,0.252935576,3150
1,1960,0
0,0.378880898,5700
0,0.213907674,6801
1,0.405739733,4041
0,0.146902159,7133
0,6665,0
0,0.825217672,3100
1,0.710822294,4000
0,0.008808475,8400
0,6163,0
0,0.424580048,5833
0,0.28057222,6500
0,4116,0
0,0.274889497,4750
0,1189,0
0,1981,0
0,49,0
0,0.08172571,2850
1,0.644673006,5152
0,0.383632661,5400
1,0.568502503,6590
1,0.147744946,4500
0,26,0
0,0.391696566,9754
0,0.461908581,12469
0,0.500798374,6888
0,0.693868549,6800
0,214,0
0,100,0
1,0.906623817,5600
0,0.987604958,2500
0,1304,0
1,0.72311952,4333
0,0.433081675,8741
0,2657,0
0,0.239185751,2750
0,0.347336066,2927
0,0.014197161,5000
98,0,1958
0,0.00684438,5551
0,0.298462359,11250
1,0.410763667,4700
2,0.702308455,7060
0,473,0
0,0.531893621,5000
0,0,3900
0,2302,0
0,613,0
1,0.603540773,5591
0,0.250107128,7000
0,0.427134475,8350
0,0.199369168,7608
0,2657,0
0,0.342015079,1458
0,0.005354752,4481
0,0.425192519,1817
0,0.063131313,9503
0,0.427075067,6300
0,1.381915526,1680
0,510,0
0,4408,0
0,0.441327539,2530
0,0.452187582,3816
0,0.113116421,3933
0,0.259674033,10000
0,2366,0
0,0.289416847,12500
0,0.235978559,15297
0,0.388433474,11100
0,0.279111018,19167
0,2.458949097,2435
1,2985,0
0,0.118310535,4166
0,0.081401716,5478
0,0.586904354,5833
3,0.056063559,6670
2,29.61288531,3600
0,0.124687587,3600
0,0.189963676,7432
0,732,0
0,0.119358211,22000
0,0.195978789,4525
0,0.002325581,859
0,0.583483303,5000
0,0.013328397,2700
0,0.263827235,8334
0,0.119355426,10983
2,0.265879903,2880
0,0.401813092,7500
0,0.256474353,10000
0,0.220702518,6433
0,766,0
0,1496,0
0,0.394325709,8000
0,0.151842665,5643
0,68,0
0,0.562946845,3216
0,0.031943065,6041
0,0.0048,4999
1,0.291198617,8100
1,0.61397829,5250
0,0.127020039,3093
0,0.23050557,5834
0,3149,0
0,0.071015599,9166
0,0.000666223,1500
0,0.396583061,2750
0,0.143003588,1950
0,7,0
0,0.304124645,16558
0,0.779246831,10966
0,0.412044751,4200
0,2,0
1,0.970832765,7336
0,0.177355153,6782
1,0.152532886,3572
0,0.325932183,8286
0,2376,0
0,0.404170237,3500
0,0.939346812,4500
0,0.449750902,5820
0,0.356556787,6946
0,0.397920416,5000
0,0.278052491,5257
0,0.050874092,5090
0,0.043281471,3534
0,281,0
0,41,0
1,0.836465414,2500
0,0.456550721,8250
1,1.376106195,451
2,1895,0
0,0.420289855,2000
2,0.162115674,4650
0,0.008868166,10937
0,0.787576021,2301
0,0.53162356,4600
0,0.6485823,8146
0,1072,0
1,7840,0
0,0.217189141,6666
0,0,0
0,117,0
0,0.304165355,9530
0,0.25496903,10816
1,30,0
0,0.611523612,6733
3,0.254395036,2900
0,0.092706203,4400
0,989,0
1,0.199483376,12000
0,0.479520066,7250
1,0.388717442,8100
0,0.075932101,6597
1,1.082378033,3750
0,0.427358799,6125
3,5200,0
0,0.160828955,3425
0,0.29008453,7452
4,0.123418216,6400
0,1.089165091,3700
0,0.164484647,4200
0,0,3935
0,0.379112272,3829
0,0.318516499,11000
0,1413,0
0,0.02569743,10000
0,0.348507688,6633
0,0.955608878,1666
0,0.390921816,5000
0,0.499485773,2916
2,0.105223694,4000
2,0.102388298,8750
3,0.451221088,7738
0,0.523158947,3000
0,0.052982339,3000
0,0.767297048,4335
0,12,0
0,0.473153234,8920
0,119,0
0,0.461934009,7000
0,0.071380471,1484
0,0.24450409,7823
0,0.298614859,5558
0,0.470745939,6340
0,0.366378942,11700
0,6097,0
0,0.573729081,3166
0,0.646011561,4324
0,0.12167764,4100
0,2471,0
0,0.005190087,7706
0,0.730619927,8500
0,0.431325494,12500
0,0.120750405,10500
0,0.337922895,5083
0,0.432451253,2871
0,33,0
0,0.522707798,3500
6,0.462869341,8900
0,0.088508904,11286
0,0.393825772,8000
0,0.301637949,4700
0,0.118602119,10100
2,3273,0
0,0.194565307,12180
0,0.0976388,4700
1,0.285089196,2970
0,0.23852573,10065
0,655,0
0,0.556205803,4100
0,0.369937299,5900
0,1,0
0,0,0
0,0.4625,9119
5,0.730074979,3600
0,0.579475309,5183
0,0.451910652,5416
0,0.495001111,4500
3,1910,0
0,0.392253521,7099
0,0.226363782,6250
0,0.369313291,15100
0,1943,0
0,0.015955325,2506
0,0.159210317,6280
0,0.009996002,2500
0,0.000697837,10030
0,0.286390906,9500
0,1018,0
0,0.471208435,1232
0,0.0119976,1666
1,0.649960223,15083
0,0.566356513,4083
0,1.225472047,2700
0,0.000749813,4000
1,1.631714378,3108
0,0.542415248,6400
0,0.108325873,5584
0,20,0
2,0.212062633,5172
0,0.358271091,16333
1,0.519812776,18800
0,0.106741573,3381
0,0.200927852,6250
0,0.340276206,8833
0,0.306650119,9668
0,0.196529917,6166
0,0.00017646,5666
0,2362,0
0,0.446175637,4941
0,0.149046794,7500
0,0.168262072,4700
0,4.055555556,485
0,1.952813067,550
0,0.005136986,583
0,0.302405993,6940
0,0.393746592,5500
0,846,0
0,0.241567791,7500
0,264,0
0,0.017767907,1800
0,0.245816503,8664
0,1638,0
0,2.022877478,3933
0,0.074342439,13800
0,1.288347391,3200
0,0.478539056,3750
0,0.106204584,5366
0,1015,0
1,2658,0
0,1618,0
1,1.117618231,4080
0,0.310248493,6800
0,6,0
0,2435,0
0,0.357810195,6100
0,0.082911224,3750
1,0.398457584,3500
0,18,0
0,0.207246039,8583
0,3402,0
0,0.0078125,2175
0,857,0
1,0.413015815,5500
0,0.218339729,4950
0,0.615769176,7000
0,0.605997501,2400
0,42,0
0,0.243163775,3400
0,0.376279863,9375
0,0.008873457,10367
0,0.160946351,3000
0,1.185019958,4258
0,0.271513632,15954
0,0,0
1,0.487291086,5743
0,0.388114286,8749
0,0.107702098,44000
0,0.583844832,4072
1,0.368283777,5750
0,0.136309095,4166
0,0.03948026,4001
0,0.304923137,5138
0,0.573475508,3000
0,0.917166524,3500
0,132,0
1,0.431198347,4839
0,76,0
0,6698,0
0,0.094942074,3538
0,0.531662361,14322
0,21,0
0,253,0
0,0.153416496,5370
0,0.157692023,13500
0,0.047650783,3000
0,0.334893969,3630
0,877,0
0,1185,0
1,0.341396058,10500
0,0.161887958,6800
0,0.565862406,12267
0,0,1200
0,0.457612997,4800
0,0.157957892,9166
0,0.238795679,4350
1,0.594973964,4416
0,1788,0
0,0.120907738,5375
1,0.390534399,6380
0,0.544863784,4000
0,0.235932591,3500
0,1531,0
0,0.246989321,4400
0,0.592298137,4024
0,25,0
0,1.034643571,3001
0,2.361517976,1501
0,0.297565992,8750
0,0.326552795,6439
0,1.217010632,1598
0,0.301991551,8284
0,0.067897165,4550
1,894,0
0,0.394063783,3166
1,217,0
0,0.193304536,8333
0,0.089970977,3100
0,0.464430468,7154
0,0.4252812,5600
0,0.374576124,11500
0,0.122705674,10732
0,0.32644547,20373
0,0.393803787,2904
0,90,0
0,0.005560928,4135
1,0.368582965,5200
0,0.514551574,5050
0,1,0
1,0.006070017,7083
0,0.339251853,5800
0,0.098680517,7123
0,0.006906579,2750
0,0.423932171,6250
0,0.194150487,12000
0,0.961134454,3807
0,0.242663379,12164
0,0.145051918,18875
0,0.362340113,4768
0,1059,0
0,0.267175573,6680
0,50,0
0,0.130214918,8700
0,1578,0
0,0.250491159,2035
0,0.079136691,8200
0,0.63278907,3000
0,0,1500
0,0.461460188,3930
0,3333,0
0,6,0
0,0.421182701,5664
0,0.066381156,2334
0,0.277887355,9125
0,0.003571064,9800
0,0.221917271,5100
0,0.487331457,6748
0,0.492153868,7200
0,0.243939015,4000
0,0.172679016,9230
0,0.137572486,5000
0,0.042989253,4000
0,961,0
0,0.119992259,5166
0,9.041241408,4800
0,0.205758848,5000
0,0.007220217,3600
0,0.195180482,10000
2,0.410225049,8175
0,0.546625649,5200
0,0.113286131,2400
0,0.625973694,7830
0,0.224166667,3599
0,0.001427552,1400
0,0.578710645,2000
0,0.354483926,1181
1,0.740417427,12600
0,0.008738061,4920
0,0.467579089,8913
0,93,0
0,0.002150958,10227
0,0.198865172,3700
0,0.007116232,2950
1,540,0
4,0.823696051,6000
0,0.2753711,3300
0,184,0
0,0.224415544,12917
0,5782,0
0,80,0
0,0.401618179,5808
0,0.33851468,11000
0,0.314846255,5300
2,0.376577928,8000
0,0.053940944,4300
0,0.001817851,5500
0,0.272095716,2590
0,0.135545782,2500
0,0.239530862,13300
0,3937,0
0,0.649566955,1500
1,0.235905939,6633
0,1.012435991,4100
0,0.370895825,7400
0,0.507864028,1970
0,0.355937094,6930
0,0.51970181,5633
0,3644,0
0,0.27532097,700
0,0.021956479,5100
0,4262,0
0,0.272966647,3417
1,282.5,1
0,0.435376732,5268
0,0.370301796,5400
0,941,0
0,0.000875274,2284
0,1.348703956,3664
0,0,0
0,0.309991274,4583
0,0.172278493,10958
3,0.298341174,4038
1,0.322826397,10500
0,0.222320781,12400
0,0.01211754,3300
0,1015,0
0,1292,0
0,0.421921578,4360
0,0.739280908,5200
1,0.553889222,5000
0,1.51811057,4720
0,595,0
0,0.284085275,6050
0,0.420082258,7050
3,0.578487101,6860
0,0.189615584,13500
0,0.246775322,10000
0,0.332698534,5250
0,3.683015441,1100
0,0.996223248,7148
0,0,2500
0,0.289022611,5483
0,0.060266039,11050
0,0.356602712,16000
0,2507,0
0,0.005070047,7494
0,0.403439153,10583
0,0.324472961,12000
1,0.118355995,3235
0,0.202766477,6144
0,0.206504065,2459
0,0.197951697,13083
0,712,0
0,0.017798813,15000
0,0.002052622,5358
0,4116,0
0,0.084326306,12000
0,0.466553345,10000
0,0.282035747,3300
0,0.210098988,8990
0,0.002939941,16666
0,1793,0
1,0.396804723,11516
0,4183,0
0,0.020989505,666
0,0.267933017,4000
0,0.002498438,1600
0,1568,0
0,0.057838843,16666
0,0.500848896,5300
2,0.587305768,3796
0,0.713909031,4550
0,0.358658874,3250
1,0.212831487,25000
1,0.168772996,6250
0,0.384935844,6000
0,0.069834413,4166
0,0.621921516,3694
0,0.749508068,10163
0,0.283710814,13333
2,0.110678098,2565
0,165,0
0,0.00639936,10000
0,0.002499688,8000
0,1286,0
0,0.427796029,7000
1,0.10859427,1500
0,0.278430392,4000
0,0.358213929,3000
0,0.360177728,3600
3,0.310639054,11250
0,0.071232192,4000
0,0.139161113,2550
0,0.404449444,8000
0,0.487132013,5400
0,355,0
0,1753,0
0,1682,0
0,0.900271985,2205
0,0.239481683,6250
0,0.370747064,8258
0,0.008386015,7750
0,0.256613035,3666
0,0.378803878,10416
0,0.127413463,11497
1,69,0
0,0.024662556,6000
0,0.528693077,2700
0,0.005750274,3651
0,2785,0
0,1556,0
0,0.03583169,9125
1,3312,0
0,0.076409666,4344
1,0.583119736,10923
0,2684,0
0,0.155400529,4156
0,0.015289621,3400
0,1.096935139,4208
2,0.261043447,5500
0,0.015307716,3200
3,0.790552362,4000
1,2439,0
0,0.260972716,5900
0,7,0
1,0.216606498,3600
0,0.143964009,4000
0,0.025790439,9266
0,0.113024966,10333
0,0.240126646,6000
0,0.349455418,5416
0,137,0
0,0.603184991,4583
0,276,0
0,0,6000
1,0.30345801,2833
0,0.001969399,6600
0,0.375310777,9250
1,0.4875025,5000
0,0.241662391,7795
0,26,0
0,2816,0
0,0.407511361,7481
0,0.570354665,5187
1,0.435524759,5916
1,0.080552747,8900
0,4830,0
0,1039,0
0,0.343465653,10000
1,0.596860507,5605
2,0.145202323,20832
0,0.951016328,3000
3,0.55421048,11316
0,2404,0
0,1910,0
0,0.003846154,1039
0,0.167808219,9927
0,30,0
0,0.071374679,6626
0,7508,0
0,0.989835027,6000
1,0.525353521,7000
0,0.066047263,4950
0,83,0
5,0.538161994,7703
0,0.24836497,6268
0,0.288194092,9850
0,2.040653116,3000
0,0.416706444,6284
1,0.076612903,5951
0,0.459923346,6000
0,0.003414463,11421
0,0.032698365,6666
4,0.429009465,7500
0,0.500749875,6000
0,2667,0
0,0.00339932,5000
0,0.452585534,6400
0,0.352903535,6250
1,0.136615385,6499
0,0.43225467,3800
0,3819,0
0,1.529235382,2000
0,0.077382498,3850
0,0.067787563,3746
0,0.387178985,5100
0,1171,0
0,0.007950849,8300
0,3291,0
0,0.185810306,6694
0,0.449255074,10000
0,0.286285486,2500
1,0.42087729,1800
0,2490,0
0,4308,0
0,0.388037568,2022
0,0.69878233,11250
0,0.636675236,3500
0,0.093843737,7000
0,0.354329134,5000
5,0.344803534,4300
0,0.206219919,2700
0,1970,0
0,1709,0
0,0.000302939,3300
1,0.457357312,19850
1,3452,0
0,0.002726447,3300
3,0.284431138,4675
0,0.358176122,15000
0,0.440504712,6260
0,3684,0
0,0.001390821,2875
0,0,7000
0,0.487328528,4300
0,0.494750875,6000
0,0.926860428,3130
0,0.301449758,6000
0,0.487723832,5416
0,0.183635518,2150
0,0.133111155,5100
0,4,0
0,0.248569296,4018
0,0.386118554,15300
0,39,0
0,0.01126863,2750
0,0.067844677,4583
0,0.202290076,5501
0,0.198480152,10000
0,0.254545455,1044
0,0.490623637,4585
0,0.282071793,10000
0,0.3953162,11400
0,431,0
0,0.255521871,6926
0,0.151832461,2100
0,0.005513216,6166
0,1.011789925,1865
0,0.133118493,4033
0,1.174481168,1300
0,0.524868546,11600
0,0.366281686,6666
0,0,0
0,0.117155829,12333
0,3.439473937,10416
0,22,0
0,0.187225029,6136
0,0.054876315,10550
0,0,5683
0,0.079592041,10000
0,4166,0
0,15,0
2,11479,0
0,0.443827809,6666
0,54,0
0,2520,0
1,0.492330529,2020
0,0.39346828,9583
0,0.260363636,8249
0,0.325990157,4266
0,0.538227045,8200
0,0.512106656,10200
2,0.531858171,3750
0,0.433723384,5212
0,2,0
0,0.415639671,6815
0,0.147170566,5000
1,0.610955618,2500
0,0.594049904,3125
0,82,0
0,0.423817465,13191
0,0.229601112,9350
0,1.173547401,2615
0,0.17245517,15000
98,0,6000
