198,13,4.6,1467,-200
198,14,4.2,1442,-200
198,15,3.3,1358,-200
198,16,2.7,1222,-200
198,17,2.2,1134,-200
198,18,2.8,1120,-200
198,19,2.9,1103,-200
198,20,2,985,-200
198,21,0.7,795,-200
198,22,0.6,787,-200
198,23,1.2,839,-200
199,0,1.2,835,-200
199,1,1.1,837,-200
199,2,0.6,761,-200
199,3,0.3,718,-200
199,4,0.3,724,-200
199,5,0.3,718,-200
199,6,0.4,744,-200
199,7,0.6,782,-200
199,8,0.7,798,-200
199,9,1,867,-200
199,10,1.1,862,-200
199,11,1.5,915,-200
199,12,1.4,857,-200
199,13,1.4,837,-200
199,14,1,805,-200
199,15,0.9,781,-200
199,16,1.1,815,-200
199,17,1.3,877,-200
199,18,1.8,926,-200
199,19,2.4,987,-200
199,20,2.7,1004,-200
199,21,1.7,897,-200
199,22,2.2,1002,-200
199,23,2.8,1126,-200
200,0,2.4,1067,-200
200,1,2.5,1063,-200
200,2,1.4,915,-200
200,3,1.4,906,-200
200,4,-200,844,-200
200,5,0.9,816,-200
200,6,0.6,768,-200
200,7,1,835,-200
200,8,1.6,944,-200
200,9,0.9,810,-200
200,10,0.9,819,-200
200,11,1,844,-200
200,12,1,846,-200
200,13,0.9,842,-200
200,14,0.9,840,-200
200,15,0.9,815,-200
200,16,0.9,838,-200
200,17,2.7,992,-200
200,18,2.2,990,-200
200,19,3.3,1066,-200
200,20,2.1,971,-200
200,21,1.8,963,-200
200,22,1.9,1010,-200
200,23,2.3,1054,-200
201,0,1.9,998,-200
201,1,1.3,919,-200
201,2,1,884,-200
201,3,0.6,803,-200
201,4,0.6,820,-200
201,5,0.9,894,-200
201,6,1.5,988,-200
201,7,5.5,1372,-200
201,8,4,1209,-200
201,9,1.8,951,-200
201,10,1.9,992,-200
201,11,1.7,964,-200
201,12,1.6,917,-200
201,13,1.9,937,-200
201,14,1.6,961,-200
201,15,1.8,969,-200
201,16,2,1020,-200
201,17,3.1,1107,-200
201,18,3.9,1119,-200
201,19,4.3,1173,-200
201,20,3.5,1097,-200
201,21,2.4,1018,-200
201,22,1.5,932,-200
201,23,1.3,897,-200
202,0,1,840,-200
202,1,0.8,802,-200
202,2,0.5,765,-200
202,3,0.4,741,-200
202,4,0.5,748,-200
202,5,0.7,791,-200
202,6,1.2,875,-200
202,7,2.4,1085,-200
202,8,4.3,1268,-200
202,9,4.1,1236,-200
202,10,3.7,1274,-200
202,11,3.4,1250,-200
202,12,3.8,1224,-200
202,13,4.1,1220,-200
202,14,3.4,1166,-200
202,15,2.3,1050,-200
202,16,3.2,1174,-200
202,17,4.8,1323,-200
202,18,6.7,1432,-200
202,19,7.5,1479,-200
202,20,4.5,1309,-200
202,21,2.1,1089,-200
202,22,1.5,1009,-200
202,23,1.1,930,-200
203,0,1.1,929,-200
203,1,0.9,872,-200
203,2,0.5,790,-200
203,3,0.4,793,-200
203,4,-200,789,-200
203,5,0.4,769,-200
203,6,0.7,852,-200
203,7,2,1100,-200
203,8,4.2,1326,-200
203,9,5.2,1433,-200
203,10,3.8,1310,-200
203,11,3.7,1304,-200
203,12,3.4,1286,-200
203,13,3.1,1217,-200
203,14,2.4,1104,-200
203,15,2.8,1143,-200
203,16,3.6,1205,-200
203,17,4,1276,-200
203,18,5.6,1440,-200
203,19,6.3,1467,-200
203,20,4.7,1339,-200
203,21,1.9,1108,-200
203,22,1.9,1116,-200
203,23,1.2,981,-200
204,0,0.9,947,-200
204,1,-200,939,-200
204,2,-200,862,-200
204,3,-200,827,-200
204,4,-200,879,-200
204,5,-200,911,-200
204,6,-200,1051,-200
204,7,-200,1496,-200
204,8,-200,1610,-200
204,9,-200,1428,-200
204,10,-200,1459,-200
204,11,-200,1486,-200
204,12,1.7,1158,-200
204,13,1.7,1200,-200
204,14,2.2,1290,-200
204,15,2.8,1366,-200
204,16,3.9,1505,-200
204,17,6.5,1728,-200
204,18,6.3,1673,-200
204,19,5.7,1636,-200
204,20,4.4,1468,-200
204,21,1.6,1180,-200
204,22,1.5,1138,-200
204,23,1.7,1192,-200
205,0,1.9,1176,-200
205,1,1.6,1137,-200
205,2,1.3,1035,-200
205,3,0.8,943,-200
205,4,0.6,904,-200
205,5,0.7,966,-200
205,6,1.6,1124,-200
205,7,2.9,1348,-200
205,8,4.1,1499,-200
205,9,3.7,1427,-200
205,10,3.6,1473,-200
205,11,3.4,1440,-200
205,12,3.7,1474,-200
205,13,4.1,1485,-200
205,14,3.2,-200,-200
205,15,2.4,1306,-200
205,16,3.4,1464,-200
205,17,5.6,1629,-200
205,18,-200,1629,-200
205,19,-200,1707,-200
205,20,-200,1424,-200
205,21,-200,1297,-200
205,22,-200,1214,-200
205,23,-200,1160,-200
206,0,-200,1232,-200
206,1,-200,1134,-200
206,2,-200,1071,-200
206,3,-200,968,-200
206,4,-200,994,-200
206,5,-200,1046,-200
206,6,-200,1066,-200
206,7,-200,1277,-200
206,8,-200,1290,-200
206,9,-200,1268,-200
206,10,-200,1243,-200
206,11,-200,1300,-200
206,12,-200,1278,-200
206,13,-200,1249,-200
206,14,-200,1145,-200
206,15,-200,1199,-200
206,16,-200,1236,-200
206,17,-200,1289,-200
206,18,-200,1299,-200
206,19,-200,1506,-200
206,20,-200,1432,-200
206,21,-200,1193,-200
206,22,-200,1188,-200
206,23,-200,1162,-200
207,0,-200,1106,-200
207,1,-200,1037,-200
207,2,-200,982,-200
207,3,-200,944,-200
207,4,-200,929,-200
207,5,-200,906,-200
207,6,-200,907,-200
207,7,-200,1013,-200
207,8,-200,1055,-200
207,9,-200,1138,-200
207,10,-200,1250,-200
207,11,-200,1165,-200
207,12,-200,1229,-200
207,13,-200,1168,-200
207,14,-200,1092,-200
207,15,-200,1109,-200
207,16,-200,1133,-200
207,17,-200,1192,-200
207,18,-200,1298,-200
207,19,-200,1524,-200
207,20,-200,1540,-200
207,21,-200,1190,-200
207,22,-200,1092,-200
207,23,-200,1079,-200
208,0,-200,995,-200
208,1,-200,960,-200
208,2,-200,890,-200
208,3,-200,860,-200
208,4,-200,860,-200
208,5,-200,883,-200
208,6,-200,929,-200
208,7,-200,1100,-200
208,8,-200,1257,-200
208,9,-200,1402,-200
208,10,-200,1376,-200
208,11,-200,1374,-200
208,12,-200,1381,-200
208,13,-200,1282,-200
208,14,-200,1188,-200
208,15,-200,1227,-200
208,16,-200,1364,-200
208,17,-200,1531,-200
208,18,-200,1694,-200
208,19,-200,1723,-200
208,20,-200,1356,-200
208,21,-200,1084,-200
208,22,-200,1039,-200
208,23,-200,1011,-200
209,0,-200,968,-200
209,1,-200,867,-200
209,2,-200,820,-200
209,3,-200,826,-200
209,4,-200,835,-200
209,5,-200,887,-200
209,6,-200,990,-200
209,7,-200,1511,-200
209,8,-200,1352,-200
209,9,-200,1337,-200
209,10,-200,1435,-200
209,11,-200,1377,-200
209,12,-200,1562,-200
209,13,-200,1358,-200
209,14,-200,1301,-200
209,15,-200,1255,-200
209,16,-200,1410,-200
209,17,-200,1578,-200
209,18,-200,1700,-200
209,19,-200,1778,-200
209,20,-200,1539,-200
209,21,-200,1409,-200
209,22,-200,1231,-200
209,23,-200,1092,-200
210,0,-200,1036,-200
210,1,-200,984,-200
210,2,-200,950,-200
210,3,-200,889,-200
210,4,-200,865,-200
210,5,-200,917,-200
210,6,-200,997,-200
210,7,-200,1433,-200
210,8,-200,1516,-200
210,9,-200,1528,-200
210,10,-200,1347,-200
210,11,-200,1392,-200
210,12,-200,1359,-200
210,13,-200,1391,-200
210,14,-200,1335,-200
210,15,-200,1402,-200
210,16,-200,1406,-200
210,17,-200,1527,-200
210,18,-200,1559,-200
210,19,-200,1840,-200
210,20,-200,1666,-200
210,21,-200,1336,-200
210,22,-200,1189,-200
210,23,-200,1226,-200
211,0,-200,1171,-200
211,1,-200,1002,-200
211,2,-200,950,-200
211,3,-200,930,-200
211,4,-200,924,-200
211,5,-200,994,-200
211,6,-200,1089,-200
211,7,-200,1468,-200
211,8,-200,1696,-200
211,9,-200,1479,-200
211,10,-200,1425,-200
211,11,-200,1279,-200
211,12,-200,1319,-200
211,13,-200,1329,-200
211,14,-200,1327,-200
211,15,-200,1282,-200
211,16,2.9,1342,-200
211,17,5.4,1623,-200
211,18,5.3,1576,-200
211,19,6.7,1747,-200
211,20,7,1757,-200
211,21,2.8,1331,-200
211,22,1.7,1182,-200
211,23,1.7,1162,-200
212,0,1.7,1147,-200
212,1,1.2,1040,-200
212,2,0.7,920,-200
212,3,0.7,931,-200
212,4,0.8,954,-200
212,5,0.9,981,-200
212,6,1.7,1147,-200
212,7,5.7,1606,-200
212,8,4.3,1490,-200
212,9,3.9,1473,-200
212,10,5.1,1582,-200
212,11,3.7,1468,-200
212,12,3.3,1413,-200
212,13,3.6,1400,-200
212,14,3.2,1361,-200
212,15,3.5,1389,-200
212,16,2.4,1305,-200
212,17,2.9,1354,-200
212,18,2.3,1352,-200
212,19,3.1,1472,-200
212,20,2.9,1412,-200
212,21,1.5,1221,-200
212,22,1.5,1230,-200
212,23,1.7,1247,-200
213,0,1.6,1217,-200
213,1,1.3,1158,-200
213,2,1.4,1150,-200
213,3,0.9,1061,-200
213,4,0.9,1062,-200
213,5,1.3,1157,-200
213,6,1.3,1167,-200
213,7,2.9,1403,-200
213,8,3.2,1453,-200
213,9,3.4,1455,-200
213,10,3.6,1512,-200
213,11,2.3,1331,-200
213,12,3.1,1472,-200
213,13,3.3,1430,-200
213,14,1.9,1264,-200
213,15,2.6,1378,-200
213,16,2.7,1377,-200
213,17,3.7,1527,-200
213,18,3.8,1573,-200
213,19,4.8,1674,-200
213,20,3.5,1455,-200
213,21,2.2,1242,-200
213,22,1.5,1181,-200
213,23,3.4,1468,-200
214,0,3.7,1520,-200
214,1,2,1203,-200
214,2,1.4,1096,-200
214,3,1.1,991,-200
214,4,-200,941,-200
214,5,0.7,952,-200
214,6,1.2,1082,-200
214,7,1.3,1095,-200
214,8,1.1,1049,-200
214,9,1,1055,-200
214,10,1.2,1074,-200
214,11,1.9,1229,-200
214,12,2.3,1228,-200
214,13,1.6,1107,-200
214,14,1.3,1031,-200
214,15,1.8,1155,-200
214,16,1.7,1131,-200
214,17,1.8,1143,-200
214,18,2,1145,-200
214,19,2.2,1169,-200
214,20,1.6,1105,-200
214,21,1.3,1049,-200
214,22,1.5,1069,-200
214,23,1.5,1073,-200
215,0,1.3,1039,-200
215,1,1.4,1021,-200
215,2,0.5,825,-200
215,3,0.4,828,-200
215,4,0.4,847,-200
215,5,0.6,903,-200
215,6,1.1,1041,-200
215,7,2.9,1314,-200
215,8,3.5,1326,-200
215,9,4.6,1464,-200
215,10,3.4,1313,-200
215,11,2.3,1202,-200
215,12,2.7,1225,-200
215,13,3.1,1257,-200
215,14,3.2,1271,-200
215,15,2.5,1179,-200
215,16,3.4,1278,-200
215,17,4.8,1435,-200
215,18,4.5,1326,-200
215,19,4,1324,-200
215,20,3.2,1206,-200
215,21,1.9,1052,-200
215,22,1.9,1057,-200
215,23,1.3,952,-200
216,0,1.1,911,-200
216,1,1,898,-200
216,2,0.5,809,-200
216,3,0.6,823,-200
216,4,0.5,814,-200
216,5,0.8,857,-200
216,6,1.2,935,-200
216,7,2.7,1159,-200
216,8,3,1102,-200
216,9,-200,979,-200
216,10,-200,998,-200
216,11,-200,962,-200
216,12,-200,985,-200
216,13,-200,1043,-200
216,14,-200,929,-200
216,15,-200,946,-200
216,16,-200,955,-200
216,17,-200,1004,-200
216,18,-200,1037,-200
216,19,-200,1066,-200
216,20,-200,890,-200
216,21,-200,843,-200
216,22,-200,834,-200
216,23,-200,809,-200
217,0,-200,786,-200
217,1,-200,747,-200
217,2,-200,723,-200
217,3,-200,704,-200
217,4,-200,709,-200
217,5,-200,726,-200
217,6,-200,798,-200
217,7,-200,925,-200
217,8,-200,906,-200
217,9,1.5,896,-200
217,10,1.2,882,-200
217,11,-200,948,-200
217,12,-200,945,-200
217,13,-200,942,-200
217,14,-200,943,-200
217,15,-200,894,-200
217,16,-200,984,-200
217,17,-200,1044,-200
217,18,-200,981,-200
217,19,-200,1021,-200
217,20,-200,943,-200
217,21,-200,863,-200
217,22,-200,847,-200
217,23,-200,859,-200
218,0,-200,861,-200
218,1,-200,786,-200
218,2,-200,740,-200
218,3,-200,730,-200
218,4,-200,728,-200
218,5,-200,755,-200
218,6,-200,854,-200
218,7,-200,1079,-200
218,8,-200,1097,-200
218,9,-200,1024,-200
218,10,-200,990,-200
218,11,-200,1013,-200
218,12,-200,1051,-200
218,13,-200,1052,-200
218,14,-200,1141,-200
218,15,-200,1130,-200
218,16,-200,1099,-200
218,17,-200,1182,-200
218,18,-200,1211,-200
218,19,-200,1340,-200
218,20,-200,1299,-200
218,21,-200,1046,-200
218,22,-200,949,-200
218,23,-200,966,-200
219,0,-200,1062,-200
219,1,-200,934,-200
219,2,-200,862,-200
219,3,-200,823,-200
219,4,-200,839,-200
219,5,-200,879,-200
219,6,-200,1095,-200
219,7,-200,1359,-200
219,8,-200,1354,-200
219,9,-200,1420,-200
219,10,-200,1265,-200
219,11,-200,1146,-200
219,12,-200,1150,-200
219,13,-200,1282,-200
219,14,-200,1067,-200
219,15,-200,1185,-200
219,16,-200,1312,-200
219,17,-200,1319,-200
219,18,-200,1255,-200
219,19,-200,1123,-200
219,20,-200,1126,-200
219,21,-200,924,-200
219,22,-200,982,-200
219,23,-200,936,-200
220,0,-200,1069,-200
220,1,-200,967,-200
220,2,-200,869,-200
220,3,-200,916,-200
220,4,-200,886,-200
220,5,-200,926,-200
220,6,-200,971,-200
220,7,-200,1029,-200
220,8,-200,1124,-200
220,9,-200,1063,-200
220,10,-200,1028,-200
220,11,-200,944,-200
220,12,-200,913,-200
220,13,-200,966,-200
220,14,-200,833,-200
220,15,-200,891,-200
220,16,-200,995,-200
220,17,-200,1038,-200
220,18,-200,1146,-200
220,19,-200,1059,-200
220,20,-200,1065,-200
220,21,-200,1013,-200
220,22,-200,942,-200
220,23,-200,925,-200
221,0,-200,871,-200
221,1,-200,864,-200
221,2,-200,929,-200
221,3,-200,912,-200
221,4,-200,817,-200
221,5,-200,786,-200
221,6,-200,827,-200
221,7,-200,789,-200
221,8,-200,875,-200
221,9,-200,959,-200
221,10,-200,969,-200
221,11,-200,947,-200
221,12,-200,960,-200
221,13,-200,1017,-200
221,14,-200,979,-200
221,15,-200,843,-200
221,16,-200,877,-200
221,17,-200,1053,-200
221,18,-200,1047,-200
221,19,-200,1105,-200
221,20,-200,1008,-200
221,21,-200,975,-200
221,22,-200,954,-200
221,23,-200,987,-200
222,0,-200,880,-200
222,1,-200,856,-200
222,2,-200,788,-200
222,3,-200,760,-200
222,4,-200,777,-200
222,5,-200,825,-200
222,6,-200,1011,-200
222,7,-200,1237,-200
222,8,-200,1298,-200
222,9,-200,1153,-200
222,10,-200,1101,-200
222,11,-200,1215,-200
222,12,-200,1163,-200
222,13,-200,1285,-200
222,14,-200,1288,-200
222,15,-200,1362,-200
222,16,-200,1405,-200
222,17,-200,1610,-200
222,18,-200,1612,-200
222,19,-200,1520,-200
222,20,-200,1489,-200
222,21,-200,1181,-200
222,22,-200,995,-200
222,23,-200,998,-200
223,0,-200,984,-200
223,1,-200,1022,-200
223,2,-200,951,-200
223,3,-200,910,-200
223,4,-200,932,-200
223,5,-200,974,-200
223,6,-200,1117,-200
223,7,-200,1367,-200
223,8,-200,1583,-200
223,9,-200,1526,-200
223,10,-200,1399,-200
223,11,-200,1436,-200
223,12,-200,1455,-200
223,13,-200,1311,-200
223,14,-200,1174,-200
223,15,-200,1242,-200
223,16,-200,1267,-200
223,17,-200,1401,-200
223,18,-200,1428,-200
223,19,-200,1478,-200
223,20,-200,1518,-200
223,21,-200,1468,-200
223,22,-200,1369,-200
223,23,-200,1244,-200
224,0,-200,1217,-200
224,1,-200,1103,-200
224,2,-200,1118,-200
224,3,-200,1087,-200
224,4,-200,1069,-200
224,5,-200,1112,-200
224,6,-200,1196,-200
224,7,-200,1522,-200
224,8,-200,1715,-200
224,9,-200,1582,-200
224,10,-200,1494,-200
224,11,-200,1631,-200
224,12,-200,1650,-200
224,13,-200,1640,-200
224,14,-200,1589,-200
224,15,-200,1538,-200
224,16,4.7,1597,-200
224,17,8,1884,-200
224,18,7.7,1835,-200
224,19,6.8,1759,-200
224,20,6,1666,-200
224,21,4.7,1506,-200
224,22,3.4,1378,-200
224,23,3.9,1448,-200
225,0,4.4,1481,-200
225,1,3.3,1289,-200
225,2,2,1109,-200
225,3,1.5,994,-200
225,4,-200,1015,-200
225,5,0.8,966,-200
225,6,1.3,1088,-200
225,7,2.7,1303,-200
225,8,3.6,1440,-200
225,9,3.6,1392,-200
225,10,2.6,1248,-200
225,11,2,1197,-200
225,12,3.3,1357,-200
225,13,2.6,1263,-200
225,14,2.1,1261,-200
225,15,2.9,1382,-200
225,16,3,1400,-200
225,17,3.2,1443,-200
225,18,4.4,1630,-200
225,19,6,1720,-200
225,20,5,1600,-200
225,21,4.3,1525,-200
225,22,4.3,1544,-200
225,23,4.2,1455,-200
226,0,2.2,1203,-200
226,1,1.3,1038,-200
226,2,1,975,-200
226,3,0.7,917,-200
226,4,-200,930,-200
226,5,0.9,960,-200
226,6,1,982,-200
226,7,2.8,1359,-200
226,8,4.1,1500,-200
226,9,2.9,1315,-200
226,10,2.7,1307,-200
226,11,2.1,1235,-200
226,12,2.4,1310,-200
226,13,3.8,1459,-200
226,14,3.7,1461,-200
226,15,3.7,1476,-200
226,16,5.5,1612,-200
226,17,5.4,1654,-200
226,18,8.4,1808,-200
226,19,6.8,1681,-200
226,20,4.5,1494,-200
226,21,2.5,1251,-200
226,22,1.6,1132,-200
226,23,1.7,1158,-200
227,0,1.7,1146,-200
227,1,1.1,993,-200
227,2,1,989,-200
227,3,0.8,943,-200
227,4,-200,910,-200
227,5,0.7,925,-200
227,6,1.2,1039,-200
227,7,2.3,1208,-200
227,8,3,1268,-200
227,9,3.3,1353,-200
227,10,2.8,1317,-200
227,11,3,1356,-200
227,12,3.4,1414,-200
227,13,3,1326,-200
227,14,2.3,1211,-200
227,15,3.1,1324,-200
227,16,3,1324,-200
227,17,3.3,1361,-200
227,18,4,1475,-200
227,19,4.6,1537,-200
227,20,4.1,1413,-200
227,21,2.3,1229,-200
227,22,2.6,1297,-200
227,23,2.6,1302,-200
228,0,2.9,1347,-200
228,1,2.1,1165,-200
228,2,2.1,1155,-200
228,3,1.5,1050,-200
228,4,-200,1035,-200
228,5,1.4,1057,-200
228,6,1.2,1029,-200
228,7,1.5,1037,-200
228,8,0.9,920,-200
228,9,1.4,1080,-200
228,10,2.1,1152,-200
228,11,1.6,1085,-200
228,12,1.5,1071,-200
228,13,1.1,1000,-200
228,14,1.4,1058,-200
228,15,2,1184,-200
228,16,2,1189,-200
228,17,2.5,1277,-200
228,18,4.3,1482,-200
228,19,5.2,1555,-200
228,20,3.4,1324,-200
228,21,1.3,1015,-200
228,22,1.2,1010,-200
228,23,1.7,1081,-200
229,0,1.7,1071,-200
229,1,1.4,1014,-200
229,2,0.9,891,-200
229,3,0.7,874,-200
229,4,-200,882,-200
229,5,0.9,940,-200
229,6,1.2,1020,-200
229,7,3.2,1316,-200
229,8,4.4,1423,-200
229,9,3.5,1314,-200
229,10,3.2,1317,-200
229,11,3,1305,-200
229,12,3.5,1351,-200
229,13,4,1438,-200
229,14,3.8,1454,-200
229,15,4.2,1512,-200
229,16,5,1584,-200
229,17,7.9,1816,-200
229,18,8.4,1824,-200
229,19,8,1744,-200
229,20,6.4,1588,-200
229,21,3.5,1319,-200
229,22,3.5,1313,-200
229,23,1.9,1073,-200
230,0,2.2,1119,-200
230,1,1.6,989,-200
230,2,1,912,-200
230,3,1,904,-200
230,4,-200,851,-200
230,5,0.9,902,-200
230,6,1.4,981,-200
230,7,3,1267,-200
230,8,4.5,1392,-200
230,9,3.8,1308,-200
230,10,3.4,1313,-200
230,11,3.5,1350,-200
230,12,4.4,1477,-200
230,13,4,1409,-200
230,14,4.5,1495,-200
230,15,5.3,1606,-200
230,16,5.8,1669,-200
230,17,8.4,1822,-200
230,18,9.5,1908,-200
230,19,6.2,1664,-200
230,20,5,1465,-200
230,21,2.1,1076,-200
230,22,1.4,1055,-200
230,23,1.6,1075,-200
231,0,2,1135,-200
231,1,1.2,998,-200
231,2,0.8,953,-200
231,3,0.6,926,-200
231,4,-200,895,-200
231,5,0.7,967,-200
231,6,1.7,1164,-200
231,7,3.4,1421,-200
231,8,4.9,1465,-200
231,9,2.7,1189,-200
231,10,3.2,1278,-200
231,11,2.7,1169,-200
231,12,3.2,1214,-200
231,13,4.1,1351,-200
231,14,3.6,1340,-200
231,15,2.8,1157,-200
231,16,2.1,1118,-200
231,17,2.4,1150,-200
231,18,3.6,1247,-200
231,19,2.6,1194,-200
231,20,2.8,1184,-200
231,21,1.4,990,-200
231,22,1.1,933,-200
231,23,1.3,968,-200
232,0,0.9,861,-200
232,1,1,904,-200
232,2,0.9,866,-200
232,3,0.7,881,-200
232,4,-200,838,-200
232,5,0.8,905,-200
232,6,1.6,1055,-200
232,7,3.4,1328,-200
232,8,4.4,1401,-200
232,9,3.5,1291,-200
232,10,3.4,1316,-200
232,11,2.4,1116,-200
232,12,2.3,1139,-200
232,13,2.6,1165,-200
232,14,2.9,1260,-200
232,15,4.4,1475,-200
232,16,5,1521,-200
232,17,6.5,1633,-200
232,18,5.9,1463,-200
232,19,2.7,1140,-200
232,20,2.5,1147,-200
232,21,1.5,988,-200
232,22,1,924,-200
232,23,1.2,950,-200
233,0,1,926,-200
233,1,0.8,879,-200
233,2,0.6,864,-200
233,3,0.6,868,-200
233,4,-200,894,-200
233,5,1.1,1009,-200
233,6,1.3,1069,-200
233,7,2.9,1311,-200
233,8,3.7,1370,-200
233,9,3,1246,-200
233,10,1.4,1039,-200
233,11,2.6,1296,-200
233,12,4.2,1523,-200
233,13,5.1,1424,-200
233,14,5.5,1513,-200
233,15,4.5,1338,-200
233,16,2.7,1214,-200
233,17,3.1,1290,-200
233,18,4.2,1353,-200
233,19,3.1,1130,-200
233,20,1.7,969,-200
233,21,1.8,1038,-200
233,22,1.7,1020,-200
233,23,2.1,1097,-200
234,0,2.4,1123,-200
234,1,1.8,1023,-200
234,2,1.5,1015,-200
234,3,1.4,979,-200
234,4,-200,931,-200
234,5,1,922,-200
234,6,1.4,989,-200
234,7,2.4,1149,-200
234,8,3.1,1202,-200
234,9,3,1206,-200
234,10,2.7,1224,-200
234,11,4,1371,-200
234,12,3.7,1327,-200
234,13,3.4,1301,-200
234,14,3.4,1301,-200
234,15,3.2,1314,-200
234,16,3.9,1394,-200
234,17,3.7,1385,-200
234,18,4.3,1440,-200
234,19,4.9,1493,-200
234,20,4,1319,-200
234,21,2.8,1187,-200
234,22,2.4,1119,-200
234,23,1.9,1100,-200
235,0,2,1076,-200
235,1,1.5,972,-200
235,2,1.3,973,-200
235,3,1,918,-200
235,4,-200,844,-200
235,5,0.5,817,-200
235,6,0.4,791,-200
235,7,0.4,819,-200
235,8,0.9,972,-200
235,9,1.3,997,-200
235,10,2.1,1194,-200
235,11,2.4,1240,-200
235,12,2,1117,-200
235,13,1.8,1141,-200
235,14,1.5,1062,-200
235,15,1.6,1160,-200
235,16,2.2,1169,-200
235,17,2.3,1185,-200
235,18,6.6,1571,-200
235,19,4.7,1464,-200
235,20,4.1,1423,-200
235,21,4.1,1318,-200
235,22,2.7,1229,-200
235,23,2.6,1187,-200
236,0,3.2,1353,-200
236,1,3.7,1407,-200
236,2,3.5,1333,-200
236,3,3,1269,-200
236,4,-200,1253,-200
236,5,2.7,1212,-200
236,6,1.8,1061,-200
236,7,1.3,1028,-200
236,8,1.5,1067,-200
236,9,1.9,1111,-200
236,10,2.2,1189,-200
236,11,2.6,1293,-200
236,12,2.7,1285,-200
236,13,2.5,1236,-200
236,14,1.5,1082,-200
236,15,2,1188,-200
236,16,3.1,1348,-200
236,17,3.7,1394,-200
236,18,4,1472,-200
236,19,4.1,1291,-200
236,20,3.1,1264,-200
236,21,3.2,1264,-200
236,22,3.2,1260,-200
236,23,2.7,1184,-200
237,0,2.3,1122,-200
237,1,1.6,983,-200
237,2,1.1,885,-200
237,3,0.7,825,-200
237,4,-200,791,-200
237,5,0.6,802,-200
237,6,0.5,804,-200
237,7,1.5,1014,-200
237,8,3.4,1316,-200
237,9,4.4,1296,-200
237,10,4.4,1381,-200
237,11,5.8,1570,-200
237,12,4.9,1426,-200
237,13,5.1,1535,-200
237,14,7.5,1678,-200
237,15,5.8,1605,-200
237,16,5.9,1559,-200
237,17,6.8,1713,-200
237,18,7.9,1751,-200
237,19,8,1723,-200
237,20,9.2,1778,-200
237,21,5.9,1461,-200
237,22,3.7,1258,-200
237,23,2.6,1138,-200
238,0,1.1,936,-200
238,1,2.6,1167,-200
238,2,2.2,1071,-200
238,3,0.9,866,-200
238,4,-200,836,-200
238,5,0.5,823,-200
238,6,0.7,890,-200
238,7,1.3,1019,-200
238,8,2.2,1177,-200
238,9,3.7,1348,-200
238,10,3.7,1341,-200
238,11,3.4,1307,-200
238,12,3.4,1305,-200
238,13,2.6,1177,-200
238,14,2.5,1192,-200
238,15,2.5,1214,-200
238,16,2.7,1240,-200
238,17,3.2,1271,-200
238,18,3.7,1333,-200
238,19,4.6,1390,-200
238,20,3.3,1266,-200
238,21,2.4,1140,-200
238,22,2.8,1240,-200
238,23,2.7,1187,-200
239,0,1.8,1043,-200
239,1,1.1,948,-200
239,2,1.2,955,-200
239,3,0.8,915,-200
239,4,0.6,832,-200
239,5,0.5,846,-200
239,6,0.7,897,-200
239,7,0.8,908,-200
239,8,3.5,1348,-200
239,9,3.6,1384,-200
239,10,-200,1473,-200
239,11,-200,1360,-200
239,12,-200,1305,-200
239,13,-200,1337,-200
239,14,-200,1414,-200
239,15,-200,1463,-200
239,16,-200,1530,-200
239,17,-200,1915,-200
239,18,8.7,1882,-200
239,19,5.8,1589,-200
239,20,4.3,1463,-200
239,21,3.6,1380,-200
239,22,3.9,1383,-200
239,23,2.4,1181,-200
240,0,1.6,1061,-200
240,1,1.8,1091,-200
240,2,1.5,1010,-200
240,3,0.7,868,-200
240,4,0.5,852,-200
240,5,0.4,826,-200
240,6,0.5,862,-200
240,7,0.8,951,-200
240,8,2,1210,-200
240,9,6.2,1601,-200
240,10,4.5,1477,-200
240,11,4.6,1458,-200
240,12,3.3,1354,-200
240,13,3.6,1385,-200
240,14,4.4,1460,-200
240,15,4.3,1492,-200
240,16,5,1569,-200
240,17,8.1,1870,-200
240,18,8,1774,-200
240,19,3.6,1388,-200
240,20,2.9,1303,-200
240,21,2.7,1257,-200
240,22,1.9,1132,-200
240,23,1.3,1050,-200
241,0,1.2,1033,-200
241,1,1.8,1106,-200
241,2,1.9,1107,-200
241,3,1.5,1011,-200
241,4,0.9,916,-200
241,5,0.5,852,-200
241,6,0.6,889,-200
241,7,1.1,1002,-200
241,8,2.8,1231,-200
241,9,2.9,1212,-200
241,10,1.7,1121,-200
241,11,2.3,1260,-200
241,12,3.3,1391,-200
241,13,3.5,1463,-200
241,14,3.8,1464,-200
241,15,3.4,1412,-200
241,16,3.8,1450,-200
241,17,3.6,1416,-200
241,18,3.5,1346,-200
241,19,2.8,1273,-200
241,20,2.5,1206,-200
241,21,3.1,1252,-200
241,22,1.8,1069,-200
241,23,1.6,1061,-200
242,0,1.9,1072,-200
242,1,2,1075,-200
242,2,1.4,992,-200
242,3,1.2,914,-200
242,4,-200,854,-200
242,5,0.7,774,-200
242,6,0.4,757,-200
242,7,0.4,752,-200
242,8,0.5,757,-200
242,9,0.7,777,-200
242,10,0.7,774,-200
242,11,0.7,805,-200
242,12,1,838,-200
242,13,1,824,-200
242,14,0.9,812,-200
242,15,0.9,806,-200
242,16,0.9,789,-200
