1663.000000,681.000000,473.000000,225.000000
1282.000000,448.000000,633.000000,168.000000
1039.000000,231.000000,761.000000,118.000000
972.000000,230.000000,747.000000,115.000000
885.000000,146.000000,835.000000,94.000000
732.000000,77.000000,966.000000,62.000000
714.000000,82.000000,957.000000,68.000000
656.000000,55.000000,1042.000000,50.000000
612.000000,246.896729,1094.000000,113.091248
589.000000,42.000000,1119.000000,36.000000
673.000000,102.000000,1033.000000,53.000000
905.000000,231.000000,804.000000,79.000000
1584.000000,699.000000,496.000000,133.000000
1795.000000,738.000000,425.000000,148.000000
1487.000000,665.000000,508.000000,161.000000
1408.000000,598.000000,537.000000,191.000000
1209.000000,340.000000,632.000000,158.000000
1231.000000,374.000000,615.000000,157.000000
1277.000000,401.000000,586.000000,188.000000
1073.000000,275.000000,671.000000,143.000000
1136.000000,278.000000,645.000000,152.000000
1233.000000,342.000000,618.000000,168.000000
1468.000000,479.000000,531.000000,205.000000
1559.000000,553.000000,485.000000,204.000000
1520.000000,531.000000,494.000000,210.000000
1297.000000,428.000000,567.000000,173.000000
1047.000000,229.000000,680.000000,123.000000
903.000000,145.000000,782.000000,92.000000
885.000000,112.000000,809.000000,77.000000
808.000000,99.000000,866.000000,74.000000
768.000000,98.000000,916.000000,74.000000
613.000000,54.000000,1133.000000,47.000000
612.000000,246.896729,1111.000000,113.091248
702.000000,59.000000,949.000000,44.000000
764.000000,162.000000,892.000000,69.000000
965.000000,268.000000,737.000000,79.000000
1452.000000,531.000000,521.000000,108.000000
1648.000000,517.000000,457.000000,119.000000
1528.000000,701.000000,479.000000,165.000000
1298.000000,510.000000,562.000000,172.000000
1247.000000,415.000000,597.000000,180.000000
1099.000000,243.000000,674.000000,130.000000
1117.000000,267.000000,657.000000,120.000000
1052.000000,233.000000,680.000000,117.000000
1159.000000,295.000000,640.000000,141.000000
1184.000000,309.000000,657.000000,151.000000
1486.000000,506.000000,523.000000,218.000000
1458.000000,479.000000,507.000000,213.000000
1473.000000,460.000000,508.000000,194.000000
1249.000000,363.000000,582.000000,167.000000
1045.000000,213.000000,688.000000,115.000000
1032.000000,183.000000,702.000000,98.000000
964.000000,163.000000,749.000000,93.000000
898.000000,152.000000,793.000000,87.000000
854.000000,104.000000,818.000000,71.000000
694.000000,61.000000,989.000000,49.000000
615.000000,246.896729,1131.000000,113.091248
602.000000,54.000000,1138.000000,44.000000
620.000000,84.000000,1085.000000,58.000000
828.000000,132.000000,892.000000,66.000000
1340.000000,422.000000,540.000000,112.000000
1264.000000,282.000000,582.000000,104.000000
1244.000000,293.000000,604.000000,103.000000
1141.000000,334.000000,631.000000,118.000000
1177.000000,324.000000,608.000000,129.000000
1184.000000,294.000000,610.000000,127.000000
1217.000000,273.000000,599.000000,130.000000
1175.000000,275.000000,618.000000,130.000000
1150.000000,282.000000,608.000000,118.000000
1264.000000,323.000000,586.000000,146.000000
1434.000000,442.000000,522.000000,190.000000
1458.000000,431.000000,501.000000,189.000000
1444.000000,402.000000,510.000000,173.000000
1206.000000,313.000000,600.000000,148.000000
1070.000000,228.000000,667.000000,116.000000
991.000000,218.000000,721.000000,109.000000
934.000000,179.000000,763.000000,94.000000
835.000000,97.000000,859.000000,64.000000
780.000000,83.000000,915.000000,59.000000
744.000000,80.000000,908.000000,64.000000
581.000000,246.896729,1176.000000,113.091248
618.000000,66.000000,1099.000000,52.000000
639.000000,109.000000,1093.000000,55.000000
915.000000,232.000000,792.000000,83.000000
1328.000000,535.000000,546.000000,114.000000
1641.000000,684.000000,440.000000,137.000000
1538.000000,803.000000,461.000000,160.000000
1305.000000,539.000000,543.000000,138.000000
1252.000000,364.000000,581.000000,134.000000
1359.000000,422.000000,530.000000,143.000000
1477.000000,483.000000,491.000000,153.000000
1403.000000,496.000000,518.000000,145.000000
1277.000000,403.000000,563.000000,123.000000
1133.000000,282.000000,624.000000,96.000000
1017.000000,268.000000,724.000000,107.000000
993.000000,306.000000,725.000000,119.000000
997.000000,293.000000,736.000000,109.000000
805.000000,240.000000,895.000000,107.000000
596.000000,93.000000,1227.000000,57.000000
584.000000,99.000000,1317.000000,60.000000
701.000000,55.000000,1128.000000,22.000000
705.000000,19.000000,1117.000000,2.000000
693.000000,26.000000,1096.000000,7.000000
563.000000,26.000000,1316.000000,8.000000
499.000000,246.896729,1495.000000,113.091248
495.000000,42.000000,1531.000000,27.000000
486.000000,32.000000,1531.000000,14.000000
525.000000,25.000000,1434.000000,3.000000
591.000000,28.000000,1287.000000,9.000000
619.000000,41.000000,1204.000000,14.000000
744.000000,130.000000,1067.000000,52.000000
729.000000,173.000000,1103.000000,64.000000
834.000000,168.000000,1006.000000,66.000000
813.000000,51.000000,1040.000000,14.000000
812.000000,31.000000,1065.000000,9.000000
740.000000,41.000000,1161.000000,12.000000
705.000000,41.000000,1203.000000,14.000000
743.000000,54.000000,1183.000000,21.000000
844.000000,112.000000,1048.000000,43.000000
935.000000,178.000000,931.000000,62.000000
971.000000,218.000000,876.000000,68.000000
1007.000000,241.000000,848.000000,81.000000
875.000000,223.000000,937.000000,88.000000
989.000000,279.000000,840.000000,99.000000
1111.000000,330.000000,746.000000,98.000000
1013.000000,330.000000,794.000000,97.000000
1040.000000,341.000000,739.000000,101.000000
893.000000,205.000000,872.000000,90.000000
885.000000,246.896729,872.000000,113.091248
786.000000,130.000000,969.000000,61.000000
739.000000,102.000000,999.000000,55.000000
671.000000,79.000000,1128.000000,46.000000
785.000000,148.000000,989.000000,56.000000
908.000000,261.000000,865.000000,83.000000
651.000000,107.000000,1170.000000,55.000000
655.000000,103.000000,1222.000000,47.000000
680.000000,122.000000,1147.000000,61.000000
688.000000,127.000000,1127.000000,58.000000
711.000000,110.000000,1077.000000,59.000000
722.000000,98.000000,1048.000000,54.000000
657.000000,146.000000,1166.000000,69.000000
685.000000,119.000000,1176.000000,54.000000
987.000000,234.000000,823.000000,95.000000
891.000000,261.000000,908.000000,99.000000
1004.000000,371.000000,795.000000,127.000000
870.000000,266.000000,911.000000,98.000000
887.000000,268.000000,853.000000,112.000000
925.000000,294.000000,829.000000,115.000000
978.000000,303.000000,768.000000,114.000000
920.000000,241.000000,802.000000,103.000000
802.000000,142.000000,891.000000,81.000000
764.000000,110.000000,921.000000,75.000000
648.000000,246.896729,1079.000000,113.091248
674.000000,104.000000,1024.000000,64.000000
794.000000,179.000000,889.000000,71.000000
941.000000,361.000000,801.000000,99.000000
1477.000000,799.000000,542.000000,132.000000
1262.000000,614.000000,618.000000,135.000000
908.000000,275.000000,873.000000,94.000000
943.000000,325.000000,847.000000,103.000000
947.000000,327.000000,862.000000,123.000000
910.000000,252.000000,886.000000,95.000000
942.000000,226.000000,852.000000,90.000000
949.000000,230.000000,853.000000,99.000000
962.000000,244.000000,829.000000,107.000000
1042.000000,251.000000,788.000000,112.000000
1219.000000,346.000000,683.000000,132.000000
1233.000000,407.000000,670.000000,148.000000
1322.000000,490.000000,633.000000,158.000000
1144.000000,434.000000,702.000000,145.000000
1024.000000,345.000000,758.000000,128.000000
914.000000,192.000000,837.000000,105.000000
849.000000,157.000000,891.000000,90.000000
758.000000,148.000000,994.000000,85.000000
680.000000,105.000000,1091.000000,73.000000
637.000000,141.000000,1138.000000,74.000000
595.000000,246.896729,1191.000000,113.091248
595.000000,107.000000,1208.000000,61.000000
704.000000,166.000000,1057.000000,69.000000
871.000000,241.000000,890.000000,82.000000
1164.000000,368.000000,707.000000,120.000000
1482.000000,498.000000,550.000000,135.000000
1332.000000,641.000000,601.000000,152.000000
1294.000000,667.000000,615.000000,177.000000
1280.000000,550.000000,618.000000,181.000000
1347.000000,483.000000,602.000000,176.000000
1344.000000,524.000000,605.000000,163.000000
1265.000000,481.000000,640.000000,174.000000
1084.000000,305.000000,748.000000,117.000000
1264.000000,396.000000,670.000000,145.000000
1474.000000,501.000000,554.000000,173.000000
1706.000000,702.000000,488.000000,204.000000
1756.000000,755.000000,466.000000,209.000000
1379.000000,524.000000,555.000000,175.000000
1037.000000,247.000000,707.000000,129.000000
911.000000,196.000000,788.000000,111.000000
796.000000,135.000000,883.000000,85.000000
805.000000,146.000000,879.000000,86.000000
718.000000,106.000000,981.000000,71.000000
601.000000,70.000000,1150.000000,60.000000
581.000000,246.896729,1169.000000,113.091248
596.000000,62.000000,1145.000000,48.000000
586.000000,60.000000,1221.000000,45.000000
713.000000,92.000000,1029.000000,53.000000
1097.000000,277.000000,739.000000,94.000000
1504.000000,600.000000,510.000000,122.000000
1518.000000,693.000000,499.000000,170.000000
1334.000000,617.000000,573.000000,174.000000
1272.000000,569.000000,593.000000,191.000000
1286.000000,409.000000,593.000000,179.000000
1175.000000,335.000000,621.000000,148.000000
1099.000000,290.000000,698.000000,129.000000
1176.000000,312.000000,677.000000,148.000000
1295.000000,440.000000,626.000000,184.000000
1340.000000,450.000000,597.000000,188.000000
1573.000000,578.000000,491.000000,204.000000
1643.000000,615.000000,467.000000,201.000000
1373.000000,536.000000,541.000000,165.000000
1061.000000,238.000000,685.000000,133.000000
1012.000000,249.000000,699.000000,125.000000
860.000000,150.000000,812.000000,101.000000
798.000000,108.000000,869.000000,79.000000
776.000000,246.896729,879.000000,113.091248
644.000000,246.896729,1030.000000,113.091248
577.000000,246.896729,1138.000000,113.091248
611.000000,246.896729,1036.000000,113.091248
710.000000,246.896729,932.000000,113.091248
901.000000,246.896729,778.000000,113.091248
1425.000000,246.896729,520.000000,113.091248
1692.000000,246.896729,436.000000,113.091248
1321.000000,246.896729,544.000000,113.091248
1356.000000,246.896729,525.000000,113.091248
1390.000000,246.896729,504.000000,113.091248
1008.000000,246.896729,695.000000,113.091248
1021.000000,223.000000,678.000000,101.000000
1151.000000,267.000000,613.000000,113.000000
1223.000000,308.000000,578.000000,121.000000
1388.000000,422.000000,516.000000,146.000000
1683.000000,623.000000,419.000000,188.000000
1643.000000,572.000000,436.000000,182.000000
1553.000000,514.000000,449.000000,166.000000
1296.000000,414.000000,529.000000,142.000000
997.000000,143.000000,677.000000,84.000000
938.000000,147.000000,700.000000,87.000000
1004.000000,159.000000,665.000000,91.000000
993.000000,206.000000,659.000000,91.000000
967.000000,140.000000,687.000000,74.000000
851.000000,132.000000,764.000000,69.000000
709.000000,246.896729,893.000000,113.091248
655.000000,81.000000,968.000000,54.000000
726.000000,120.000000,872.000000,60.000000
972.000000,279.000000,674.000000,69.000000
1217.000000,392.000000,559.000000,91.000000
1501.000000,433.000000,469.000000,97.000000
1311.000000,531.000000,503.000000,114.000000
1330.000000,619.000000,497.000000,129.000000
1294.000000,522.000000,506.000000,137.000000
1326.000000,505.000000,485.000000,134.000000
1359.000000,465.000000,477.000000,132.000000
939.153381,383.000000,835.493591,123.000000
1079.000000,278.000000,603.000000,105.000000
1251.000000,372.000000,530.000000,136.000000
1466.000000,540.000000,458.000000,169.000000
1536.000000,246.896729,435.000000,113.091248
1637.000000,246.896729,411.000000,113.091248
1293.000000,246.896729,524.000000,113.091248
1100.000000,246.896729,598.000000,113.091248
1022.000000,246.896729,645.000000,113.091248
944.000000,246.896729,686.000000,113.091248
1012.000000,246.896729,642.000000,113.091248
914.000000,246.896729,699.000000,113.091248
860.000000,246.896729,742.000000,113.091248
730.000000,246.896729,858.000000,113.091248
711.000000,246.896729,867.000000,113.091248
804.000000,246.896729,774.000000,113.091248
827.000000,246.896729,751.000000,113.091248
1061.000000,246.896729,612.000000,113.091248
1093.000000,246.896729,592.000000,113.091248
1066.000000,246.896729,608.000000,113.091248
997.000000,246.896729,648.000000,113.091248
1053.000000,246.896729,614.000000,113.091248
1053.000000,246.896729,630.000000,113.091248
1023.000000,246.896729,639.000000,113.091248
867.000000,246.896729,739.000000,113.091248
928.000000,246.896729,704.000000,113.091248
962.000000,246.896729,690.000000,113.091248
1037.000000,246.896729,638.000000,113.091248
1072.000000,246.896729,617.000000,113.091248
1315.000000,246.896729,512.000000,113.091248
1234.000000,246.896729,553.000000,113.091248
1021.000000,246.896729,666.000000,113.091248
1007.000000,246.896729,668.000000,113.091248
953.000000,246.896729,691.000000,113.091248
921.000000,246.896729,720.000000,113.091248
836.000000,246.896729,788.000000,113.091248
768.000000,246.896729,850.000000,113.091248
740.000000,246.896729,881.000000,113.091248
703.000000,246.896729,908.000000,113.091248
672.000000,246.896729,948.000000,113.091248
665.000000,246.896729,972.000000,113.091248
781.000000,246.896729,829.000000,113.091248
795.000000,246.896729,800.000000,113.091248
880.000000,246.896729,727.000000,113.091248
1003.000000,246.896729,647.000000,113.091248
916.000000,246.896729,711.000000,113.091248
1025.000000,246.896729,663.000000,113.091248
911.000000,246.896729,715.000000,113.091248
814.000000,246.896729,794.000000,113.091248
843.000000,246.896729,769.000000,113.091248
823.000000,246.896729,775.000000,113.091248
887.000000,246.896729,716.000000,113.091248
1015.000000,246.896729,647.000000,113.091248
1320.000000,246.896729,514.000000,113.091248
1336.000000,246.896729,498.000000,113.091248
992.000000,246.896729,654.000000,113.091248
911.000000,246.896729,735.000000,113.091248
890.000000,246.896729,745.000000,113.091248
789.000000,246.896729,828.000000,113.091248
772.000000,246.896729,838.000000,113.091248
666.000000,246.896729,969.000000,113.091248
632.000000,246.896729,1037.000000,113.091248
652.000000,246.896729,997.000000,113.091248
713.000000,246.896729,937.000000,113.091248
795.000000,246.896729,858.000000,113.091248
1018.000000,246.896729,706.000000,113.091248
1299.000000,246.896729,550.000000,113.091248
1393.000000,246.896729,505.000000,113.091248
1324.000000,246.896729,527.000000,113.091248
1346.000000,246.896729,519.000000,113.091248
1355.000000,246.896729,516.000000,113.091248
1247.000000,246.896729,561.000000,113.091248
1124.000000,246.896729,625.000000,113.091248
1147.000000,246.896729,612.000000,113.091248
1328.000000,246.896729,528.000000,113.091248
1558.000000,246.896729,451.000000,113.091248
1805.000000,246.896729,391.000000,113.091248
1866.000000,246.896729,378.000000,113.091248
1331.000000,246.896729,520.000000,113.091248
979.000000,246.896729,699.000000,113.091248
936.000000,246.896729,731.000000,113.091248
875.000000,246.896729,787.000000,113.091248
831.000000,246.896729,810.000000,113.091248
693.000000,246.896729,971.000000,113.091248
620.000000,246.896729,1081.000000,113.091248
631.000000,246.896729,1072.000000,113.091248
620.000000,246.896729,1053.000000,113.091248
717.000000,246.896729,955.000000,113.091248
889.000000,246.896729,763.000000,113.091248
1569.000000,246.896729,476.000000,113.091248
1465.000000,246.896729,491.000000,113.091248
1339.000000,246.896729,525.000000,113.091248
1373.000000,246.896729,513.000000,113.091248
1276.000000,246.896729,539.000000,113.091248
1559.000000,246.896729,453.000000,113.091248
1389.000000,246.896729,516.000000,113.091248
1212.000000,246.896729,575.000000,113.091248
1136.000000,246.896729,611.000000,113.091248
1340.000000,246.896729,533.000000,113.091248
1595.000000,246.896729,459.000000,113.091248
1782.000000,246.896729,401.000000,113.091248
1805.000000,246.896729,380.000000,113.091248
1402.000000,246.896729,475.000000,113.091248
1304.000000,246.896729,500.000000,113.091248
1077.000000,246.896729,602.000000,113.091248
928.000000,246.896729,688.000000,113.091248
850.000000,246.896729,760.000000,113.091248
780.000000,246.896729,810.000000,113.091248
743.000000,246.896729,841.000000,113.091248
665.000000,246.896729,943.000000,113.091248
636.000000,246.896729,992.000000,113.091248
686.000000,246.896729,933.000000,113.091248
823.000000,246.896729,804.000000,113.091248
1409.000000,246.896729,506.000000,113.091248
1596.000000,246.896729,429.000000,113.091248
1449.000000,246.896729,473.000000,113.091248
1186.000000,246.896729,560.000000,113.091248
1231.000000,246.896729,530.000000,113.091248
1195.000000,246.896729,542.000000,113.091248
1249.000000,246.896729,518.000000,113.091248
1137.000000,246.896729,563.000000,113.091248
1213.000000,246.896729,530.000000,113.091248
1216.000000,246.896729,542.000000,113.091248
1419.000000,246.896729,476.000000,113.091248
1476.000000,246.896729,463.000000,113.091248
1852.000000,246.896729,360.000000,113.091248
1573.000000,246.896729,427.000000,113.091248
1204.000000,246.896729,542.000000,113.091248
1014.000000,246.896729,641.000000,113.091248
1029.000000,246.896729,620.000000,113.091248
972.000000,246.896729,650.000000,113.091248
762.000000,246.896729,814.000000,113.091248
696.000000,246.896729,894.000000,113.091248
660.000000,246.896729,925.000000,113.091248
643.000000,246.896729,948.000000,113.091248
732.000000,246.896729,852.000000,113.091248
873.000000,246.896729,741.000000,113.091248
1280.000000,246.896729,518.000000,113.091248
1711.000000,246.896729,383.000000,113.091248
1357.000000,246.896729,491.000000,113.091248
1255.000000,246.896729,516.000000,113.091248
1116.000000,246.896729,587.000000,113.091248
1165.000000,246.896729,571.000000,113.091248
1172.000000,246.896729,561.000000,113.091248
1172.000000,246.896729,566.000000,113.091248
1075.000000,246.896729,605.000000,113.091248
1157.000000,267.000000,572.000000,87.000000
1522.000000,398.000000,447.000000,111.000000
1458.000000,418.000000,463.000000,119.000000
1709.000000,515.000000,399.000000,128.000000
1680.000000,669.000000,396.000000,117.000000
1194.000000,326.000000,559.000000,92.000000
1016.000000,209.000000,658.000000,73.000000
1008.000000,183.000000,658.000000,60.000000
964.000000,165.000000,668.000000,60.000000
836.000000,111.000000,762.000000,53.000000
688.000000,67.000000,920.000000,47.000000
670.000000,246.896729,931.000000,113.091248
731.000000,88.000000,865.000000,43.000000
790.000000,147.000000,817.000000,47.000000
1009.000000,279.000000,653.000000,50.000000
1578.000000,665.000000,440.000000,81.000000
1424.000000,592.000000,465.000000,75.000000
1409.000000,557.000000,483.000000,87.000000
1539.000000,693.000000,435.000000,128.000000
1323.000000,530.000000,496.000000,105.000000
1285.000000,412.000000,518.000000,101.000000
1331.000000,366.000000,520.000000,100.000000
1238.000000,344.000000,548.000000,98.000000
1311.000000,339.000000,525.000000,98.000000
1167.000000,297.000000,586.000000,98.000000
1275.000000,294.000000,543.000000,90.000000
1296.000000,211.000000,534.000000,84.000000
1327.000000,323.000000,497.000000,101.000000
1256.000000,333.000000,525.000000,98.000000
1061.000000,163.000000,619.000000,76.000000
990.000000,151.000000,652.000000,71.000000
961.000000,167.000000,666.000000,71.000000
975.000000,174.000000,665.000000,66.000000
923.000000,142.000000,673.000000,62.000000
871.000000,155.000000,697.000000,58.000000
785.000000,246.896729,766.000000,113.091248
770.000000,96.000000,780.000000,48.000000
890.000000,154.000000,681.000000,53.000000
907.000000,211.000000,681.000000,55.000000
1229.000000,381.000000,523.000000,63.000000
1298.000000,470.000000,489.000000,69.000000
1260.000000,464.000000,502.000000,84.000000
1282.000000,450.000000,498.000000,95.000000
1082.000000,274.000000,588.000000,80.000000
1246.000000,306.000000,512.000000,87.000000
1187.000000,308.000000,539.000000,94.000000
1016.000000,186.000000,624.000000,76.000000
1177.000000,238.000000,548.000000,92.000000
1123.000000,249.000000,578.000000,94.000000
1293.000000,378.000000,502.000000,110.000000
1343.000000,386.000000,470.000000,109.000000
1447.000000,461.000000,448.000000,122.000000
1218.000000,394.000000,535.000000,107.000000
1022.000000,266.000000,630.000000,83.000000
935.000000,158.000000,701.000000,62.000000
1155.000000,319.000000,565.000000,89.000000
1217.000000,409.000000,552.000000,103.000000
1046.000000,223.000000,621.000000,74.000000
903.000000,107.000000,732.000000,52.000000
759.000000,246.896729,845.000000,113.091248
686.000000,50.000000,942.000000,38.000000
695.000000,56.000000,910.000000,39.000000
825.000000,163.000000,753.000000,59.000000
886.000000,187.000000,705.000000,56.000000
826.000000,150.000000,765.000000,51.000000
795.000000,103.000000,807.000000,51.000000
767.000000,143.000000,814.000000,58.000000
941.000000,220.000000,680.000000,68.000000
952.000000,301.000000,668.000000,81.000000
807.000000,214.000000,768.000000,73.000000
732.000000,162.000000,872.000000,69.000000
804.000000,232.000000,815.000000,81.000000
841.000000,254.000000,784.000000,82.000000
890.000000,224.000000,744.000000,71.000000
915.000000,247.000000,733.000000,81.000000
910.000000,334.000000,726.000000,87.000000
905.000000,239.000000,734.000000,72.000000
817.000000,168.000000,806.000000,63.000000
844.000000,185.000000,767.000000,63.000000
838.000000,178.000000,768.000000,63.000000
817.000000,132.000000,799.000000,55.000000
811.000000,135.000000,794.000000,52.000000
536.000000,39.000000,1203.000000,32.000000
558.000000,246.896729,1166.000000,113.091248
576.000000,33.000000,1139.000000,29.000000
679.000000,90.000000,956.000000,44.000000
865.000000,164.000000,757.000000,53.000000
1267.000000,336.000000,559.000000,62.000000
1416.000000,366.000000,499.000000,68.000000
1444.000000,565.000000,475.000000,85.000000
1213.000000,536.000000,564.000000,88.000000
1058.000000,416.000000,647.000000,82.000000
1155.000000,379.000000,607.000000,91.000000
1248.000000,368.000000,557.000000,87.000000
1217.000000,444.000000,566.000000,90.000000
1120.000000,352.000000,634.000000,97.000000
1248.000000,375.000000,574.000000,99.000000
1429.000000,479.000000,499.000000,109.000000
1356.000000,448.000000,525.000000,95.000000
1335.000000,388.000000,537.000000,80.000000
1185.000000,376.000000,592.000000,76.000000
987.000000,224.000000,700.000000,62.000000
934.000000,206.000000,743.000000,57.000000
833.000000,143.000000,846.000000,57.000000
769.000000,113.000000,919.000000,54.000000
742.000000,93.000000,915.000000,50.000000
593.000000,58.000000,1134.000000,44.000000
616.000000,246.896729,1072.000000,113.091248
666.000000,56.000000,1029.000000,34.000000
705.000000,105.000000,982.000000,44.000000
810.000000,243.000000,881.000000,74.000000
1110.000000,492.000000,671.000000,101.000000
1141.000000,435.000000,648.000000,103.000000
917.000000,246.896729,795.000000,113.091248
941.000000,246.896729,785.000000,113.091248
911.000000,246.896729,793.000000,113.091248
957.000000,246.896729,773.000000,113.091248
1053.000000,246.896729,707.000000,113.091248
875.000000,246.896729,826.000000,113.091248
898.000000,246.896729,816.000000,113.091248
894.000000,246.896729,818.000000,113.091248
1012.000000,246.896729,730.000000,113.091248
1053.000000,246.896729,708.000000,113.091248
1140.000000,246.896729,670.000000,113.091248
813.000000,246.896729,898.000000,113.091248
729.000000,246.896729,990.000000,113.091248
716.000000,246.896729,997.000000,113.091248
659.000000,246.896729,1074.000000,113.091248
600.000000,246.896729,1164.000000,113.091248
543.000000,246.896729,1276.000000,113.091248
485.000000,246.896729,1419.000000,113.091248
444.000000,246.896729,1558.000000,113.091248
449.000000,246.896729,1590.000000,113.091248
466.000000,246.896729,1485.000000,113.091248
599.000000,246.896729,1205.000000,113.091248
800.000000,246.896729,908.000000,113.091248
809.000000,246.896729,878.000000,113.091248
809.000000,286.000000,882.000000,78.000000
776.000000,281.000000,932.000000,72.000000
853.000000,246.896729,859.000000,113.091248
886.000000,246.896729,818.000000,113.091248
871.000000,246.896729,832.000000,113.091248
864.000000,246.896729,831.000000,113.091248
810.000000,246.896729,892.000000,113.091248
910.000000,246.896729,795.000000,113.091248
1022.000000,246.896729,726.000000,113.091248
983.000000,246.896729,759.000000,113.091248
1001.000000,246.896729,731.000000,113.091248
867.000000,246.896729,834.000000,113.091248
732.000000,246.896729,970.000000,113.091248
698.000000,246.896729,1013.000000,113.091248
698.000000,246.896729,1015.000000,113.091248
712.000000,246.896729,1004.000000,113.091248
602.000000,246.896729,1146.000000,113.091248
506.000000,246.896729,1333.000000,113.091248
483.000000,246.896729,1434.000000,113.091248
475.000000,246.896729,1436.000000,113.091248
517.000000,246.896729,1325.000000,113.091248
663.000000,246.896729,1080.000000,113.091248
985.000000,246.896729,758.000000,113.091248
1103.000000,246.896729,659.000000,113.091248
976.000000,246.896729,747.000000,113.091248
942.000000,246.896729,776.000000,113.091248
901.000000,246.896729,788.000000,113.091248
968.000000,246.896729,746.000000,113.091248
966.000000,246.896729,726.000000,113.091248
1049.000000,246.896729,675.000000,113.091248
1024.000000,246.896729,679.000000,113.091248
993.000000,246.896729,711.000000,113.091248
1064.000000,246.896729,653.000000,113.091248
1135.000000,246.896729,615.000000,113.091248
1324.000000,246.896729,537.000000,113.091248
1237.000000,246.896729,553.000000,113.091248
872.000000,246.896729,769.000000,113.091248
754.000000,246.896729,884.000000,113.091248
756.000000,246.896729,908.000000,113.091248
887.000000,246.896729,770.000000,113.091248
730.000000,246.896729,906.000000,113.091248
649.000000,246.896729,1046.000000,113.091248
590.000000,246.896729,1125.000000,113.091248
604.000000,246.896729,1097.000000,113.091248
681.000000,246.896729,992.000000,113.091248
977.000000,246.896729,725.000000,113.091248
1311.000000,246.896729,544.000000,113.091248
1358.000000,246.896729,519.000000,113.091248
1405.000000,246.896729,501.000000,113.091248
1221.000000,246.896729,578.000000,113.091248
1122.000000,246.896729,639.000000,113.091248
1149.000000,246.896729,620.000000,113.091248
1247.000000,246.896729,560.000000,113.091248
1085.000000,246.896729,684.000000,113.091248
1243.000000,246.896729,603.000000,113.091248
1381.000000,246.896729,540.000000,113.091248
1426.000000,246.896729,509.000000,113.091248
1342.000000,246.896729,539.000000,113.091248
1119.000000,246.896729,648.000000,113.091248
1045.000000,246.896729,689.000000,113.091248
766.000000,246.896729,902.000000,113.091248
849.000000,246.896729,853.000000,113.091248
756.000000,246.896729,939.000000,113.091248
865.000000,246.896729,825.000000,113.091248
785.000000,246.896729,879.000000,113.091248
649.000000,246.896729,1033.000000,113.091248
692.000000,246.896729,986.000000,113.091248
686.000000,246.896729,970.000000,113.091248
747.000000,246.896729,902.000000,113.091248
851.000000,246.896729,808.000000,113.091248
886.000000,246.896729,807.000000,113.091248
1057.000000,246.896729,667.000000,113.091248
964.000000,246.896729,729.000000,113.091248
961.000000,246.896729,756.000000,113.091248
910.000000,246.896729,828.000000,113.091248
857.000000,246.896729,892.000000,113.091248
906.000000,246.896729,819.000000,113.091248
737.000000,246.896729,1021.000000,113.091248
789.000000,246.896729,960.000000,113.091248
927.000000,246.896729,825.000000,113.091248
929.000000,246.896729,816.000000,113.091248
1118.000000,246.896729,695.000000,113.091248
958.000000,246.896729,787.000000,113.091248
893.000000,246.896729,819.000000,113.091248
822.000000,246.896729,855.000000,113.091248
712.000000,246.896729,979.000000,113.091248
735.000000,246.896729,960.000000,113.091248
628.000000,246.896729,1118.000000,113.091248
633.000000,246.896729,1097.000000,113.091248
698.000000,246.896729,991.000000,113.091248
690.000000,246.896729,984.000000,113.091248
602.000000,246.896729,1120.000000,113.091248
558.000000,246.896729,1217.000000,113.091248
595.000000,246.896729,1208.000000,113.091248
604.000000,246.896729,1181.000000,113.091248
754.000000,246.896729,961.000000,113.091248
792.000000,246.896729,913.000000,113.091248
850.000000,246.896729,846.000000,113.091248
821.000000,246.896729,900.000000,113.091248
848.000000,246.896729,866.000000,113.091248
1020.000000,246.896729,744.000000,113.091248
1057.000000,246.896729,701.000000,113.091248
748.000000,246.896729,999.000000,113.091248
769.000000,246.896729,962.000000,113.091248
1072.000000,246.896729,733.000000,113.091248
1037.000000,246.896729,749.000000,113.091248
1074.000000,246.896729,712.000000,113.091248
968.000000,246.896729,783.000000,113.091248
891.000000,246.896729,814.000000,113.091248
850.000000,246.896729,840.000000,113.091248
904.000000,246.896729,808.000000,113.091248
784.000000,246.896729,922.000000,113.091248
732.000000,246.896729,988.000000,113.091248
614.000000,246.896729,1116.000000,113.091248
555.000000,246.896729,1226.000000,113.091248
570.000000,246.896729,1191.000000,113.091248
661.000000,246.896729,1074.000000,113.091248
947.000000,246.896729,759.000000,113.091248
1319.000000,246.896729,576.000000,113.091248
1473.000000,246.896729,514.000000,113.091248
1230.000000,246.896729,616.000000,113.091248
1124.000000,246.896729,646.000000,113.091248
1203.000000,246.896729,599.000000,113.091248
1179.000000,246.896729,608.000000,113.091248
1293.000000,246.896729,549.000000,113.091248
1253.000000,246.896729,537.000000,113.091248
1334.000000,246.896729,512.000000,113.091248
1372.000000,246.896729,497.000000,113.091248
1697.000000,246.896729,407.000000,113.091248
1745.000000,246.896729,398.000000,113.091248
1604.000000,246.896729,436.000000,113.091248
1534.000000,246.896729,444.000000,113.091248
1124.000000,246.896729,597.000000,113.091248
898.000000,246.896729,761.000000,113.091248
875.000000,246.896729,779.000000,113.091248
864.000000,246.896729,788.000000,113.091248
898.000000,246.896729,746.000000,113.091248
