2.152748,1005.000000,218.811813,8.000000,900.000000,62.000000,747.000000,81.000000,1620.000000,1000.000000,25.100000,46.299999,1.448600
2.152748,942.000000,218.811813,5.600000,791.000000,55.000000,841.000000,69.000000,1551.000000,859.000000,23.500000,51.299999,1.467000
2.152748,907.000000,218.811813,7.100000,863.000000,246.896729,782.000000,113.091248,1669.000000,919.000000,23.100000,52.099998,1.451800
2.152748,867.000000,218.811813,3.500000,680.000000,35.000000,932.000000,51.000000,1477.000000,777.000000,23.700001,51.200001,1.479500
2.152748,882.000000,218.811813,4.100000,716.000000,52.000000,894.000000,52.000000,1494.000000,790.000000,23.000000,52.200001,1.451600
2.152748,894.000000,218.811813,4.900000,761.000000,36.000000,862.000000,48.000000,1504.000000,768.000000,23.000000,49.900002,1.384900
2.152748,1263.000000,218.811813,19.400000,1279.000000,182.000000,559.000000,105.000000,2132.000000,1388.000000,23.000000,50.900002,1.410500
2.152748,1380.000000,218.811813,26.299999,1463.000000,297.000000,470.000000,150.000000,2322.000000,1691.000000,24.400000,49.299999,1.481400
2.152748,1333.000000,218.811813,22.000000,1350.000000,237.000000,511.000000,160.000000,2186.000000,1655.000000,26.799999,46.599998,1.615700
2.152748,1264.000000,218.811813,18.100000,1244.000000,235.000000,584.000000,167.000000,1972.000000,1496.000000,32.200001,32.599998,1.541200
2.152748,1115.000000,218.811813,12.100000,1053.000000,158.000000,686.000000,141.000000,1722.000000,1086.000000,34.799999,26.000000,1.424100
2.152748,1078.000000,218.811813,9.400000,956.000000,89.000000,742.000000,104.000000,1628.000000,763.000000,36.099998,24.799999,1.462800
2.152748,1055.000000,218.811813,10.100000,980.000000,80.000000,742.000000,101.000000,1610.000000,688.000000,37.700001,21.799999,1.397700
2.152748,1031.000000,218.811813,10.500000,995.000000,93.000000,752.000000,118.000000,1580.000000,694.000000,36.900002,21.799999,1.338400
2.152748,1033.000000,218.811813,10.800000,1006.000000,96.000000,749.000000,121.000000,1564.000000,725.000000,39.099998,18.700001,1.288400
2.152748,1043.000000,218.811813,9.600000,962.000000,98.000000,777.000000,124.000000,1554.000000,686.000000,39.299999,18.900000,1.318000
2.152748,1118.000000,218.811813,13.000000,1084.000000,104.000000,684.000000,127.000000,1723.000000,838.000000,38.200001,21.799999,1.431200
2.152748,1137.000000,218.811813,15.500000,1165.000000,121.000000,649.000000,137.000000,1840.000000,974.000000,36.599998,23.299999,1.404200
2.152748,1153.000000,218.811813,16.500000,1194.000000,116.000000,628.000000,137.000000,1874.000000,1038.000000,33.299999,28.700001,1.445400
2.152748,1145.000000,218.811813,14.500000,1134.000000,121.000000,647.000000,135.000000,1828.000000,1108.000000,30.900000,34.200001,1.506400
2.152748,1149.000000,218.811813,13.200000,1092.000000,114.000000,667.000000,118.000000,1808.000000,1135.000000,29.100000,38.900002,1.538400
2.152748,1149.000000,218.811813,14.800000,1143.000000,112.000000,620.000000,111.000000,1827.000000,1143.000000,28.100000,40.299999,1.508600
2.152748,1052.000000,218.811813,10.700000,1002.000000,81.000000,716.000000,85.000000,1667.000000,908.000000,27.000000,41.599998,1.459600
2.152748,1099.833130,218.811813,10.083083,939.153381,220.000000,835.493591,158.000000,1456.264648,1022.906128,18.317770,49.234455,1.025532
2.152748,935.000000,218.811813,6.400000,832.000000,81.000000,809.000000,77.000000,1566.000000,778.000000,25.700001,46.799999,1.523000
2.152748,935.000000,218.811813,5.500000,787.000000,43.000000,864.000000,56.000000,1588.000000,728.000000,25.100000,51.099998,1.604400
2.152748,930.000000,218.811813,5.200000,772.000000,246.896729,854.000000,113.091248,1613.000000,728.000000,23.700001,56.500000,1.634100
2.152748,880.000000,218.811813,3.900000,704.000000,26.000000,913.000000,37.000000,1529.000000,676.000000,23.799999,55.299999,1.606800
0.800000,916.000000,218.811813,4.700000,748.000000,40.000000,878.000000,49.000000,1559.000000,742.000000,23.700001,54.599998,1.582300
1.200000,975.000000,218.811813,7.300000,871.000000,72.000000,771.000000,71.000000,1666.000000,942.000000,22.600000,58.799999,1.590300
1.000000,948.000000,218.811813,6.400000,829.000000,68.000000,801.000000,71.000000,1600.000000,926.000000,24.000000,53.400002,1.574800
1.500000,1069.000000,218.811813,9.200000,947.000000,89.000000,728.000000,86.000000,1763.000000,1039.000000,25.200001,51.000000,1.613100
2.800000,1210.000000,218.811813,12.500000,1067.000000,151.000000,642.000000,125.000000,1879.000000,1158.000000,27.299999,47.099998,1.680700
3.400000,1272.000000,218.811813,15.700000,1170.000000,215.000000,620.000000,160.000000,1957.000000,1347.000000,32.799999,33.400002,1.633000
3.300000,1240.000000,218.811813,15.900000,1175.000000,196.000000,614.000000,174.000000,1895.000000,1262.000000,36.000000,28.000000,1.630400
2.900000,1171.000000,218.811813,14.600000,1135.000000,161.000000,654.000000,146.000000,1797.000000,1073.000000,38.500000,23.799999,1.594400
2.200000,1072.000000,218.811813,11.700000,1039.000000,120.000000,745.000000,127.000000,1611.000000,817.000000,39.799999,20.500000,1.468700
1.600000,970.000000,218.811813,7.400000,873.000000,88.000000,859.000000,114.000000,1423.000000,606.000000,38.099998,22.000000,1.440200
0.900000,938.000000,218.811813,6.100000,816.000000,38.000000,917.000000,65.000000,1418.000000,506.000000,40.000000,20.000000,1.451700
1.100000,976.000000,218.811813,6.900000,852.000000,47.000000,866.000000,77.000000,1467.000000,559.000000,40.400002,19.799999,1.472400
1.000000,958.000000,218.811813,6.200000,820.000000,40.000000,886.000000,68.000000,1452.000000,530.000000,39.099998,20.700001,1.427000
1.300000,1014.000000,218.811813,8.100000,903.000000,58.000000,816.000000,92.000000,1554.000000,612.000000,37.299999,24.299999,1.522200
1.600000,1091.000000,218.811813,10.200000,987.000000,71.000000,737.000000,104.000000,1711.000000,774.000000,34.000000,30.900000,1.615800
1.800000,1080.000000,218.811813,10.700000,1004.000000,90.000000,724.000000,114.000000,1704.000000,899.000000,31.799999,34.500000,1.591100
2.200000,1128.000000,218.811813,13.000000,1082.000000,95.000000,675.000000,105.000000,1817.000000,1066.000000,30.100000,37.700001,1.579900
1.800000,1105.000000,218.811813,11.400000,1027.000000,85.000000,684.000000,85.000000,1758.000000,1040.000000,28.600000,42.299999,1.625100
2.300000,1141.000000,218.811813,13.300000,1095.000000,119.000000,642.000000,92.000000,1816.000000,1139.000000,27.700001,44.599998,1.630400
2.000000,1104.000000,218.811813,11.200000,1020.000000,106.000000,681.000000,82.000000,1771.000000,1086.000000,26.600000,47.500000,1.626500
1.800000,1065.000000,218.811813,9.800000,970.000000,77.000000,698.000000,70.000000,1724.000000,1049.000000,25.700001,50.700001,1.649100
0.900000,971.000000,218.811813,6.200000,821.000000,28.000000,820.000000,40.000000,1637.000000,811.000000,25.100000,53.900002,1.689000
0.500000,891.000000,218.811813,3.600000,691.000000,246.896729,941.000000,113.091248,1553.000000,629.000000,24.799999,58.700001,1.808900
0.600000,936.000000,218.811813,4.000000,713.000000,21.000000,883.000000,26.000000,1584.000000,723.000000,23.500000,63.599998,1.822300
0.400000,845.000000,218.811813,2.600000,625.000000,17.000000,993.000000,21.000000,1513.000000,646.000000,24.299999,59.400002,1.783800
0.400000,872.000000,218.811813,2.600000,627.000000,24.000000,997.000000,30.000000,1530.000000,670.000000,23.299999,62.000000,1.754700
0.400000,903.000000,218.811813,2.900000,648.000000,19.000000,975.000000,21.000000,1559.000000,603.000000,24.100000,63.099998,1.861900
0.800000,971.000000,218.811813,4.200000,722.000000,39.000000,876.000000,35.000000,1624.000000,687.000000,25.000000,60.700001,1.892000
0.800000,1006.000000,218.811813,5.500000,789.000000,46.000000,824.000000,36.000000,1657.000000,733.000000,27.299999,52.400002,1.870700
0.900000,1012.000000,218.811813,5.800000,804.000000,53.000000,832.000000,48.000000,1638.000000,766.000000,32.400002,37.299999,1.780800
0.700000,975.000000,218.811813,4.500000,737.000000,32.000000,896.000000,39.000000,1531.000000,621.000000,35.400002,31.299999,1.773600
0.600000,944.000000,218.811813,4.300000,730.000000,30.000000,933.000000,34.000000,1495.000000,560.000000,37.400002,28.200001,1.780800
0.500000,857.000000,218.811813,3.500000,685.000000,24.000000,1055.000000,33.000000,1331.000000,451.000000,39.200001,20.200001,1.410400
0.600000,824.000000,218.811813,3.500000,683.000000,34.000000,1119.000000,42.000000,1270.000000,393.000000,38.099998,18.500000,1.214100
0.700000,868.000000,218.811813,3.900000,707.000000,63.000000,1063.000000,85.000000,1325.000000,417.000000,40.200001,17.700001,1.298900
0.900000,908.000000,218.811813,4.700000,748.000000,69.000000,1020.000000,92.000000,1373.000000,451.000000,39.700001,19.100000,1.364600
0.900000,912.000000,218.811813,5.300000,776.000000,61.000000,991.000000,84.000000,1379.000000,461.000000,38.500000,19.799999,1.326000
1.200000,986.000000,218.811813,6.400000,830.000000,73.000000,906.000000,100.000000,1482.000000,536.000000,36.599998,24.600000,1.487200
1.400000,1037.000000,218.811813,8.000000,900.000000,75.000000,817.000000,95.000000,1584.000000,619.000000,33.099998,32.700001,1.620000
1.500000,1088.000000,218.811813,9.200000,948.000000,69.000000,743.000000,77.000000,1667.000000,766.000000,30.700001,38.700001,1.678000
1.700000,1093.000000,218.811813,9.100000,944.000000,71.000000,711.000000,85.000000,1655.000000,785.000000,29.500000,42.700001,1.731600
1.700000,1142.000000,218.811813,9.100000,945.000000,73.000000,682.000000,83.000000,1736.000000,793.000000,27.799999,52.599998,1.939800
1.700000,1170.000000,218.811813,9.500000,959.000000,86.000000,666.000000,88.000000,1798.000000,838.000000,27.400000,55.500000,1.999800
1.900000,1142.000000,218.811813,9.100000,945.000000,65.000000,672.000000,68.000000,1775.000000,799.000000,27.299999,57.099998,2.042600
1.200000,986.000000,218.811813,5.000000,762.000000,74.000000,821.000000,97.000000,1573.000000,553.000000,26.700001,60.099998,2.067000
0.700000,942.000000,218.811813,3.700000,696.000000,45.000000,916.000000,51.000000,1542.000000,465.000000,26.200001,61.599998,2.057500
0.300000,882.000000,218.811813,2.200000,595.000000,246.896729,1097.000000,113.091248,1463.000000,406.000000,25.500000,62.799999,2.023600
0.200000,854.000000,218.811813,1.600000,553.000000,2.000000,1203.000000,5.000000,1418.000000,396.000000,25.500000,61.799999,1.983100
0.400000,910.000000,218.811813,2.700000,630.000000,29.000000,1061.000000,35.000000,1504.000000,468.000000,25.100000,62.400002,1.960200
0.800000,1005.000000,218.811813,5.600000,791.000000,42.000000,829.000000,56.000000,1650.000000,638.000000,24.600000,62.700001,1.915800
1.900000,1193.000000,218.811813,13.000000,1085.000000,146.000000,610.000000,110.000000,1947.000000,1097.000000,25.700001,58.900002,1.915600
2.152748,1297.000000,218.811813,17.799999,1233.000000,246.896729,544.000000,113.091248,2129.000000,1248.000000,27.100000,54.400002,1.920600
1.900000,1180.000000,218.811813,11.500000,1031.000000,163.000000,633.000000,124.000000,1866.000000,1067.000000,28.400000,50.700001,1.932900
1.900000,1134.000000,218.811813,11.100000,1017.000000,144.000000,689.000000,115.000000,1774.000000,964.000000,32.700001,36.900002,1.795300
1.900000,1113.000000,218.811813,11.000000,1013.000000,125.000000,702.000000,119.000000,1781.000000,903.000000,34.000000,32.700001,1.714600
1.700000,1084.000000,218.811813,10.700000,1004.000000,90.000000,706.000000,107.000000,1761.000000,839.000000,35.599998,29.200001,1.668400
1.400000,1009.000000,218.811813,8.500000,921.000000,76.000000,778.000000,99.000000,1635.000000,692.000000,37.099998,25.600000,1.586800
1.200000,1002.000000,218.811813,8.700000,928.000000,73.000000,798.000000,95.000000,1636.000000,629.000000,36.099998,26.400000,1.550500
1.400000,1007.000000,218.811813,9.400000,956.000000,73.000000,763.000000,105.000000,1654.000000,666.000000,37.900002,23.799999,1.539200
1.400000,996.000000,218.811813,9.500000,959.000000,80.000000,779.000000,117.000000,1636.000000,684.000000,38.000000,22.200001,1.448300
1.900000,1050.000000,218.811813,12.900000,1082.000000,121.000000,705.000000,157.000000,1731.000000,816.000000,36.900002,22.700001,1.388700
2.200000,1100.000000,218.811813,13.700000,1107.000000,129.000000,676.000000,173.000000,1801.000000,876.000000,35.500000,25.700001,1.462600
1.900000,1085.000000,218.811813,12.200000,1057.000000,103.000000,689.000000,139.000000,1775.000000,836.000000,32.799999,32.200001,1.577900
1.700000,1079.000000,218.811813,11.800000,1042.000000,87.000000,697.000000,116.000000,1773.000000,846.000000,30.500000,38.200001,1.637600
1.200000,1086.000000,218.811813,9.900000,974.000000,58.000000,707.000000,91.000000,1733.000000,795.000000,28.799999,43.500000,1.698900
0.300000,1092.000000,218.811813,10.700000,1005.000000,64.000000,669.000000,98.000000,1746.000000,836.000000,28.000000,46.200001,1.721000
0.100000,1097.000000,218.811813,9.400000,956.000000,58.000000,708.000000,93.000000,1724.000000,818.000000,27.100000,49.400002,1.739800
0.100000,1075.000000,218.811813,8.100000,904.000000,44.000000,720.000000,74.000000,1692.000000,777.000000,26.400000,52.200001,1.770800
2.152748,1008.000000,218.811813,6.600000,838.000000,28.000000,774.000000,50.000000,1640.000000,733.000000,26.200001,52.299999,1.756100
2.152748,895.000000,218.811813,3.300000,672.000000,19.000000,941.000000,36.000000,1469.000000,703.000000,27.100000,47.400002,1.680900
2.152748,838.000000,218.811813,1.700000,559.000000,246.896729,1186.000000,113.091248,1428.000000,559.000000,28.000000,45.200001,1.683200
2.152748,866.000000,218.811813,2.300000,603.000000,48.000000,1077.000000,55.000000,1459.000000,589.000000,25.799999,50.900002,1.660500
2.152748,872.000000,218.811813,2.500000,617.000000,77.000000,1026.000000,86.000000,1456.000000,585.000000,27.200001,47.200001,1.680300
2.152748,922.000000,218.811813,3.200000,664.000000,110.000000,973.000000,137.000000,1503.000000,644.000000,27.000000,48.299999,1.694600
2.152748,1362.000000,218.811813,19.299999,1277.000000,282.000000,529.000000,140.000000,2188.000000,1392.000000,25.900000,51.500000,1.700000
2.152748,1349.000000,218.811813,21.299999,1333.000000,275.000000,487.000000,142.000000,2256.000000,1533.000000,27.400000,48.599998,1.744700
2.152748,1298.000000,218.811813,17.200001,1215.000000,253.000000,539.000000,185.000000,2068.000000,1404.000000,29.100000,45.500000,1.799800
2.152748,1234.000000,218.811813,15.200000,1154.000000,211.000000,596.000000,173.000000,1965.000000,1204.000000,32.799999,36.900002,1.803000
2.152748,1147.000000,218.811813,10.600000,999.000000,176.000000,697.000000,158.000000,1788.000000,915.000000,34.700001,32.099998,1.741000
2.152748,1173.000000,218.811813,12.300000,1061.000000,153.000000,650.000000,127.000000,1858.000000,940.000000,33.700001,35.099998,1.802200
2.152748,1118.000000,218.811813,10.500000,995.000000,144.000000,689.000000,111.000000,1779.000000,863.000000,35.099998,32.400002,1.799600
2.152748,1078.000000,218.811813,9.300000,951.000000,127.000000,722.000000,114.000000,1718.000000,747.000000,35.400002,30.900000,1.750500
2.152748,1076.000000,218.811813,9.300000,951.000000,112.000000,730.000000,109.000000,1675.000000,704.000000,36.500000,28.700001,1.725600
2.152748,1103.000000,218.811813,11.000000,1014.000000,246.896729,684.000000,113.091248,1749.000000,791.000000,38.000000,24.700001,1.607300
2.152748,1117.000000,218.811813,12.100000,1052.000000,148.000000,671.000000,137.000000,1780.000000,824.000000,37.500000,24.400000,1.551500
2.152748,1166.000000,218.811813,13.700000,1108.000000,140.000000,622.000000,134.000000,1854.000000,913.000000,35.500000,28.900000,1.646800
2.152748,1157.000000,218.811813,12.900000,1082.000000,125.000000,631.000000,114.000000,1854.000000,907.000000,31.900000,37.500000,1.744200
2.152748,1136.000000,218.811813,10.300000,990.000000,111.000000,672.000000,100.000000,1807.000000,918.000000,30.100000,45.000000,1.889100
2.152748,1122.000000,218.811813,9.500000,959.000000,102.000000,685.000000,92.000000,1798.000000,914.000000,28.799999,48.900002,1.910500
2.152748,1121.000000,218.811813,10.300000,989.000000,108.000000,659.000000,97.000000,1821.000000,955.000000,28.799999,48.799999,1.903900
2.152748,1150.000000,218.811813,11.200000,1020.000000,132.000000,645.000000,111.000000,1835.000000,1063.000000,28.000000,49.000000,1.823700
2.152748,1074.000000,218.811813,9.200000,949.000000,104.000000,678.000000,89.000000,1751.000000,982.000000,27.500000,51.500000,1.866400
2.152748,1039.000000,218.811813,8.000000,899.000000,92.000000,714.000000,87.000000,1717.000000,914.000000,27.299999,51.500000,1.844000
2.152748,963.000000,218.811813,5.800000,804.000000,78.000000,791.000000,69.000000,1658.000000,861.000000,26.700001,53.299999,1.836600
2.152748,889.000000,218.811813,4.000000,710.000000,246.896729,889.000000,113.091248,1566.000000,713.000000,25.900000,55.099998,1.811700
2.152748,868.000000,218.811813,3.000000,652.000000,246.896729,962.000000,113.091248,1526.000000,740.000000,27.000000,51.799999,1.814700
2.152748,877.000000,218.811813,3.000000,654.000000,246.896729,987.000000,113.091248,1529.000000,801.000000,26.799999,50.900002,1.769300
2.152748,1056.000000,218.811813,7.800000,893.000000,246.896729,733.000000,113.091248,1743.000000,1132.000000,25.000000,57.000000,1.779200
2.152748,1288.000000,218.811813,19.299999,1278.000000,246.896729,521.000000,113.091248,2182.000000,1473.000000,26.200001,52.799999,1.772900
2.152748,1381.000000,218.811813,26.000000,1454.000000,246.896729,455.000000,113.091248,2404.000000,1607.000000,28.299999,47.599998,1.798100
2.152748,1113.000000,218.811813,10.600000,1001.000000,246.896729,663.000000,113.091248,1783.000000,1146.000000,29.900000,42.099998,1.747400
2.152748,1062.000000,218.811813,8.200000,909.000000,246.896729,764.000000,113.091248,1687.000000,867.000000,33.000000,35.400002,1.750400
2.152748,1094.000000,218.811813,9.900000,976.000000,246.896729,719.000000,113.091248,1753.000000,869.000000,35.599998,30.600000,1.749300
2.152748,1050.000000,218.811813,8.600000,923.000000,246.896729,747.000000,113.091248,1662.000000,744.000000,37.099998,27.900000,1.730900
2.152748,1056.000000,218.811813,8.700000,926.000000,246.896729,748.000000,113.091248,1643.000000,702.000000,37.900002,25.700001,1.665100
2.152748,944.000000,218.811813,6.000000,814.000000,246.896729,852.000000,113.091248,1489.000000,554.000000,37.200001,23.600000,1.476400
2.152748,1003.000000,218.811813,8.000000,901.000000,246.896729,813.000000,113.091248,1589.000000,661.000000,39.099998,21.700001,1.503100
2.152748,1018.000000,218.811813,7.600000,881.000000,246.896729,828.000000,113.091248,1590.000000,630.000000,39.299999,22.000000,1.536600
2.152748,1108.000000,218.811813,10.700000,1003.000000,246.896729,727.000000,113.091248,1710.000000,803.000000,38.200001,23.799999,1.566600
2.152748,1049.000000,218.811813,8.700000,927.000000,246.896729,750.000000,113.091248,1659.000000,727.000000,34.000000,33.200001,1.739500
2.152748,1078.000000,218.811813,8.000000,897.000000,246.896729,732.000000,113.091248,1751.000000,894.000000,25.500000,58.599998,1.889100
2.152748,999.000000,218.811813,7.200000,867.000000,246.896729,785.000000,113.091248,1644.000000,864.000000,27.200001,46.000000,1.637600
2.152748,943.000000,218.811813,5.700000,798.000000,246.896729,846.000000,113.091248,1571.000000,743.000000,27.600000,45.200001,1.647900
2.152748,987.000000,218.811813,5.500000,790.000000,246.896729,838.000000,113.091248,1608.000000,830.000000,25.400000,52.700001,1.686700
2.152748,939.000000,218.811813,4.600000,743.000000,246.896729,894.000000,113.091248,1539.000000,675.000000,26.100000,49.400002,1.649100
2.152748,1015.000000,218.811813,6.600000,840.000000,246.896729,783.000000,113.091248,1664.000000,839.000000,25.000000,53.599998,1.672100
2.152748,935.000000,218.811813,4.500000,737.000000,246.896729,869.000000,113.091248,1548.000000,758.000000,25.400000,52.900002,1.698000
2.152748,908.000000,218.811813,3.800000,700.000000,246.896729,922.000000,113.091248,1547.000000,644.000000,25.400000,54.400002,1.738400
2.152748,853.000000,218.811813,2.300000,605.000000,246.896729,1032.000000,113.091248,1488.000000,615.000000,25.400000,54.599998,1.743200
2.152748,851.000000,218.811813,2.100000,592.000000,246.896729,1054.000000,113.091248,1482.000000,578.000000,24.500000,57.099998,1.732700
2.152748,957.000000,218.811813,3.900000,705.000000,246.896729,857.000000,113.091248,1578.000000,843.000000,22.799999,63.700001,1.739200
2.152748,1059.000000,218.811813,6.500000,836.000000,246.896729,742.000000,113.091248,1675.000000,1113.000000,22.600000,64.099998,1.735800
2.152748,1261.000000,218.811813,14.500000,1134.000000,246.896729,557.000000,113.091248,2015.000000,1388.000000,24.299999,58.000000,1.742900
2.152748,1215.000000,218.811813,15.100000,1150.000000,246.896729,574.000000,113.091248,1962.000000,1310.000000,26.500000,50.400002,1.721500
2.152748,1097.000000,218.811813,9.000000,940.000000,246.896729,676.000000,113.091248,1727.000000,1056.000000,28.100000,45.400002,1.697000
2.152748,1135.000000,218.811813,11.400000,1030.000000,246.896729,662.000000,113.091248,1789.000000,1104.000000,31.700001,36.700001,1.684300
2.152748,1117.000000,218.811813,11.200000,1020.000000,104.000000,706.000000,115.000000,1731.000000,973.000000,35.799999,28.700001,1.662600
2.152748,1108.000000,218.811813,10.200000,985.000000,98.000000,727.000000,108.000000,1708.000000,1001.000000,36.799999,27.200001,1.662300
2.152748,1038.000000,218.811813,8.200000,906.000000,66.000000,808.000000,86.000000,1567.000000,747.000000,38.299999,24.500000,1.622000
2.152748,985.000000,218.811813,6.600000,838.000000,60.000000,850.000000,84.000000,1541.000000,653.000000,34.200001,30.799999,1.629900
2.152748,1100.000000,218.811813,6.400000,832.000000,85.000000,767.000000,97.000000,1695.000000,934.000000,28.700001,51.400002,1.987100
2.152748,1067.000000,218.811813,7.000000,855.000000,90.000000,748.000000,102.000000,1700.000000,811.000000,23.900000,69.099998,2.020200
2.152748,1140.000000,218.811813,9.600000,963.000000,122.000000,669.000000,102.000000,1815.000000,918.000000,21.500000,78.800003,1.993900
2.152748,1113.000000,218.811813,9.400000,954.000000,117.000000,682.000000,99.000000,1801.000000,899.000000,21.600000,78.500000,1.994000
2.152748,1124.000000,218.811813,10.200000,984.000000,115.000000,678.000000,97.000000,1826.000000,902.000000,21.500000,78.400002,1.981800
2.152748,1056.000000,218.811813,7.700000,886.000000,127.000000,732.000000,101.000000,1721.000000,900.000000,20.799999,80.900002,1.963700
2.152748,1002.000000,218.811813,5.400000,783.000000,79.000000,805.000000,92.000000,1623.000000,875.000000,20.700001,81.800003,1.971700
2.152748,971.000000,218.811813,5.500000,789.000000,61.000000,816.000000,70.000000,1594.000000,879.000000,23.100000,70.099998,1.958200
2.152748,1001.000000,218.811813,5.700000,799.000000,67.000000,829.000000,72.000000,1619.000000,859.000000,22.700001,68.400002,1.862700
2.152748,1058.000000,218.811813,7.200000,867.000000,93.000000,731.000000,80.000000,1685.000000,1048.000000,22.100000,72.599998,1.910500
2.152748,1030.000000,218.811813,6.800000,848.000000,77.000000,734.000000,71.000000,1691.000000,1048.000000,21.799999,74.099998,1.915000
2.152748,950.000000,218.811813,5.000000,762.000000,60.000000,827.000000,69.000000,1616.000000,959.000000,21.900000,72.800003,1.894400
2.152748,912.000000,218.811813,4.100000,716.000000,246.896729,875.000000,113.091248,1586.000000,898.000000,21.700001,73.199997,1.876300
2.152748,893.000000,218.811813,3.400000,676.000000,45.000000,930.000000,55.000000,1567.000000,859.000000,21.400000,75.500000,1.903300
0.700000,938.000000,218.811813,4.400000,734.000000,65.000000,847.000000,57.000000,1607.000000,947.000000,21.400000,75.500000,1.906900
1.200000,1065.000000,218.811813,7.700000,889.000000,94.000000,722.000000,56.000000,1760.000000,1081.000000,21.900000,74.900002,1.939600
2.300000,1240.000000,218.811813,13.600000,1102.000000,205.000000,588.000000,72.000000,1989.000000,1257.000000,22.000000,75.900002,1.981700
3.000000,1307.000000,218.811813,19.100000,1270.000000,240.000000,516.000000,84.000000,2191.000000,1404.000000,22.500000,74.900002,2.019000
2.900000,1229.000000,218.811813,16.299999,1188.000000,237.000000,557.000000,97.000000,2033.000000,1412.000000,24.500000,66.199997,2.001100
2.600000,1220.000000,218.811813,14.200000,1122.000000,245.000000,601.000000,107.000000,1974.000000,1428.000000,25.600000,61.200001,1.980800
2.600000,1218.000000,218.811813,15.600000,1168.000000,206.000000,607.000000,117.000000,2000.000000,1451.000000,29.299999,48.400002,1.936700
2.600000,1171.000000,218.811813,14.400000,1129.000000,156.000000,631.000000,120.000000,1911.000000,1346.000000,33.500000,36.000000,1.839500
2.100000,1067.000000,218.811813,10.500000,995.000000,126.000000,717.000000,110.000000,1730.000000,1093.000000,35.599998,29.799999,1.704500
1.700000,1054.000000,218.811813,10.200000,985.000000,108.000000,735.000000,104.000000,1742.000000,940.000000,33.700001,33.400002,1.718600
1.900000,1051.000000,218.811813,10.700000,1003.000000,102.000000,711.000000,110.000000,1715.000000,909.000000,34.099998,33.299999,1.750900
2.500000,1103.000000,218.811813,11.600000,1035.000000,110.000000,672.000000,111.000000,1834.000000,1005.000000,31.500000,43.500000,1.979700
1.100000,970.000000,218.811813,7.900000,894.000000,57.000000,761.000000,64.000000,1649.000000,756.000000,32.500000,40.599998,1.948100
2.100000,1100.000000,218.811813,11.700000,1038.000000,109.000000,668.000000,92.000000,1873.000000,1080.000000,29.799999,45.200001,1.864200
2.600000,1129.000000,218.811813,14.600000,1137.000000,151.000000,606.000000,114.000000,1952.000000,1220.000000,27.700001,49.900002,1.818900
2.600000,1126.000000,218.811813,13.200000,1089.000000,153.000000,620.000000,116.000000,1886.000000,1208.000000,26.400000,54.599998,1.845900
1.700000,1019.000000,218.811813,9.800000,971.000000,103.000000,692.000000,94.000000,1760.000000,1057.000000,25.500000,58.000000,1.861100
1.500000,1011.000000,218.811813,8.800000,930.000000,76.000000,728.000000,77.000000,1723.000000,1009.000000,25.100000,59.900002,1.879700
1.800000,1039.000000,218.811813,10.400000,991.000000,93.000000,685.000000,74.000000,1820.000000,1088.000000,24.100000,63.500000,1.882800
1.400000,974.000000,218.811813,8.500000,920.000000,75.000000,718.000000,62.000000,1755.000000,1062.000000,23.799999,65.000000,1.889700
1.200000,925.000000,218.811813,6.400000,831.000000,57.000000,789.000000,57.000000,1662.000000,975.000000,23.400000,64.900002,1.843000
0.700000,810.000000,218.811813,3.400000,674.000000,32.000000,976.000000,45.000000,1530.000000,793.000000,24.400000,58.599998,1.771400
0.600000,800.000000,218.811813,2.600000,627.000000,246.896729,1032.000000,113.091248,1519.000000,787.000000,23.299999,63.299999,1.789500
0.700000,813.000000,218.811813,2.900000,645.000000,42.000000,990.000000,49.000000,1530.000000,802.000000,21.900000,67.099998,1.741400
0.500000,788.000000,218.811813,2.300000,604.000000,37.000000,1068.000000,45.000000,1507.000000,754.000000,23.600000,61.200001,1.758800
0.600000,815.000000,218.811813,3.300000,670.000000,44.000000,971.000000,44.000000,1538.000000,774.000000,22.600000,63.400002,1.713600
0.900000,868.000000,218.811813,5.100000,771.000000,51.000000,840.000000,43.000000,1608.000000,860.000000,22.900000,62.599998,1.725300
1.200000,951.000000,218.811813,7.700000,886.000000,74.000000,742.000000,51.000000,1705.000000,988.000000,23.299999,61.799999,1.750400
2.000000,1075.000000,218.811813,10.500000,996.000000,115.000000,649.000000,84.000000,1838.000000,1113.000000,25.400000,56.200001,1.796100
1.900000,1058.000000,218.811813,10.900000,1012.000000,109.000000,676.000000,96.000000,1782.000000,1063.000000,30.600000,41.900002,1.810400
1.700000,1012.000000,218.811813,8.400000,914.000000,80.000000,760.000000,88.000000,1653.000000,858.000000,33.500000,34.000000,1.730000
1.200000,929.000000,218.811813,6.000000,811.000000,57.000000,862.000000,67.000000,1541.000000,642.000000,35.500000,29.799999,1.700400
1.100000,902.000000,218.811813,6.000000,813.000000,56.000000,875.000000,64.000000,1518.000000,588.000000,37.500000,24.700001,1.563700
1.000000,836.000000,218.811813,4.700000,750.000000,43.000000,960.000000,54.000000,1390.000000,484.000000,35.099998,25.200001,1.402000
1.000000,858.000000,218.811813,5.300000,776.000000,43.000000,947.000000,56.000000,1431.000000,498.000000,38.099998,21.100000,1.386300
1.000000,886.000000,218.811813,5.800000,803.000000,51.000000,939.000000,68.000000,1460.000000,538.000000,38.500000,21.799999,1.465300
