1450.000000,995.000000,23.799999,41.799999,1.214900
1633.000000,1138.000000,24.400000,42.599998,1.286600
1624.000000,998.000000,27.299999,36.799999,1.318900
1498.000000,696.000000,29.600000,35.400002,1.442600
1501.000000,615.000000,34.599998,28.299999,1.533800
1576.000000,710.000000,33.099998,32.599998,1.618800
1567.000000,651.000000,33.299999,33.099998,1.664200
1518.000000,636.000000,34.599998,30.100000,1.629600
1514.000000,593.000000,34.900002,29.500000,1.627500
1590.000000,684.000000,35.599998,28.500000,1.629300
1590.000000,711.000000,36.400002,27.100000,1.622600
1650.000000,801.000000,36.799999,26.200001,1.598400
1630.000000,770.000000,36.400002,26.799999,1.603800
1671.000000,813.000000,33.299999,32.799999,1.652700
1683.000000,851.000000,31.299999,39.500000,1.779800
1693.000000,823.000000,29.900000,44.700001,1.851100
1624.000000,778.000000,29.100000,48.400002,1.918600
1686.000000,827.000000,28.000000,52.900002,1.964000
1642.000000,753.000000,27.700001,53.000000,1.942300
1551.000000,726.000000,27.700001,52.599998,1.920200
1465.000000,597.000000,28.299999,49.500000,1.878200
1444.000000,473.000000,28.799999,49.000000,1.911200
1464.000000,463.000000,27.700001,52.500000,1.923000
1494.000000,526.000000,27.500000,53.000000,1.909700
1605.000000,712.000000,27.100000,54.400002,1.916800
1734.000000,918.000000,27.600000,52.099998,1.893600
1697.000000,894.000000,29.000000,48.500000,1.913300
1612.000000,710.000000,31.000000,42.900002,1.890900
1640.000000,737.000000,32.500000,39.400002,1.898200
1614.000000,680.000000,36.900002,30.900000,1.893400
1606.000000,670.000000,36.200001,30.600000,1.810500
1549.000000,654.000000,37.700001,27.700001,1.778000
1552.000000,618.000000,37.099998,27.200001,1.687400
1530.000000,652.000000,39.500000,24.299999,1.721600
1583.000000,732.000000,39.900002,23.799999,1.712700
1688.000000,853.000000,39.599998,24.299999,1.725500
1676.000000,821.000000,37.200001,29.100000,1.818500
1759.000000,895.000000,33.900002,37.099998,1.926400
1748.000000,927.000000,31.600000,43.599998,1.994400
1677.000000,857.000000,30.299999,47.299999,2.003400
1702.000000,869.000000,29.799999,49.099998,2.024800
1638.000000,725.000000,29.000000,51.700001,2.037500
1608.000000,665.000000,28.500000,52.099998,2.003600
1619.000000,680.000000,27.700001,53.700001,1.966100
1562.000000,605.000000,27.400000,53.500000,1.926700
1383.000000,427.000000,28.500000,48.700001,1.872000
1353.000000,400.000000,28.900000,48.400002,1.898200
1484.000000,522.000000,27.100000,54.799999,1.930900
1595.000000,703.000000,26.100000,59.000000,1.966900
1792.000000,965.000000,26.700001,58.000000,2.002300
1931.000000,1102.000000,27.900000,54.900002,2.035300
1753.000000,1058.000000,29.700001,50.500000,2.076700
1690.000000,906.000000,32.200001,41.400002,1.962400
1665.000000,844.000000,35.599998,32.200001,1.840800
1632.000000,763.000000,35.700001,31.400000,1.802500
1537.000000,555.000000,35.500000,34.900002,1.984100
1522.000000,520.000000,35.000000,35.500000,1.962000
1508.000000,508.000000,35.099998,34.599998,1.925500
1561.000000,545.000000,36.799999,30.500000,1.857200
1607.000000,584.000000,34.500000,34.700001,1.866700
1619.000000,590.000000,33.000000,38.099998,1.881300
1607.000000,610.000000,30.799999,43.099998,1.876100
1634.000000,689.000000,29.100000,46.900002,1.865200
1657.000000,713.000000,28.200001,49.799999,1.879500
1685.000000,785.000000,27.500000,50.400002,1.823000
1632.000000,754.000000,27.299999,49.099998,1.750300
1563.000000,653.000000,26.700001,46.700001,1.612100
1502.000000,575.000000,26.000000,45.000000,1.491300
1407.000000,537.000000,25.000000,47.299999,1.477100
1300.000000,413.000000,25.299999,44.299999,1.403200
1320.000000,417.000000,24.299999,46.299999,1.385700
1332.000000,486.000000,24.799999,43.400002,1.334700
1342.000000,532.000000,24.500000,40.599998,1.232700
1331.000000,542.000000,25.700001,36.900002,1.199100
1323.000000,459.000000,26.799999,35.000000,1.217500
1309.000000,415.000000,28.000000,34.900002,1.300800
1368.000000,457.000000,29.000000,34.099998,1.344500
1332.000000,429.000000,30.400000,30.799999,1.315500
1328.000000,428.000000,32.400002,26.299999,1.252300
1336.000000,423.000000,31.000000,28.900000,1.277000
1314.000000,410.000000,29.299999,33.099998,1.322000
1354.000000,437.000000,26.900000,35.200001,1.233400
1368.000000,520.000000,28.100000,34.200001,1.280200
1328.000000,461.000000,28.500000,29.400000,1.129800
1395.000000,571.000000,27.299999,31.000000,1.111000
1535.000000,866.000000,25.400000,36.200001,1.156200
1474.000000,841.000000,24.600000,38.000000,1.158000
1425.000000,706.000000,24.299999,41.599998,1.246700
1426.000000,703.000000,24.900000,40.799999,1.269600
1483.000000,775.000000,23.799999,44.700001,1.301900
1549.000000,830.000000,22.799999,49.799999,1.367000
1492.000000,808.000000,22.799999,49.400002,1.356800
1486.000000,815.000000,20.900000,57.400002,1.403700
1492.000000,897.000000,20.500000,60.599998,1.447000
1426.000000,836.000000,19.600000,63.700001,1.439600
1415.000000,774.000000,19.400000,64.500000,1.439400
1389.000000,698.000000,18.600000,67.400002,1.430200
1455.000000,800.000000,19.600000,63.700001,1.441900
1448.000000,771.000000,21.700001,56.400002,1.449600
1519.000000,798.000000,25.200001,47.400002,1.497800
1512.000000,755.000000,30.400000,34.099998,1.457700
1407.000000,657.000000,33.400002,25.100000,1.266500
1305.000000,537.000000,35.500000,18.200001,1.037600
1127.000000,390.000000,35.099998,15.700000,0.875700
1110.000000,368.000000,33.299999,17.100000,0.859200
1084.000000,391.000000,36.599998,11.800000,0.710700
1104.000000,413.000000,38.299999,10.000000,0.659100
1144.000000,435.000000,37.299999,10.900000,0.684600
1347.000000,535.000000,34.599998,20.000000,1.081700
1447.000000,663.000000,30.400000,28.200001,1.204000
1493.000000,830.000000,28.100000,34.299999,1.282100
1500.000000,911.000000,26.500000,36.599998,1.248400
1454.000000,848.000000,25.700001,38.500000,1.254800
1428.000000,799.000000,24.700001,41.599998,1.275100
1462.000000,921.000000,23.600000,45.400002,1.306700
1392.000000,762.000000,23.400000,46.299999,1.313400
1348.000000,661.000000,21.600000,51.599998,1.317100
1321.000000,597.000000,21.200001,53.299999,1.328000
1306.000000,616.000000,20.600000,55.099998,1.323700
1288.000000,596.000000,22.100000,49.599998,1.302200
1384.000000,649.000000,21.100000,51.599998,1.278400
1486.000000,792.000000,21.799999,48.599998,1.255600
1766.000000,1080.000000,21.700001,49.099998,1.260200
1659.000000,1087.000000,25.299999,41.700001,1.324300
1572.000000,983.000000,30.299999,30.900000,1.309600
1466.000000,826.000000,32.900002,24.900000,1.226900
1408.000000,632.000000,34.400002,23.500000,1.254100
1344.000000,532.000000,34.299999,22.500000,1.197400
1305.000000,496.000000,33.400002,21.600000,1.092700
1314.000000,513.000000,36.099998,18.400000,1.082700
1258.000000,512.000000,37.299999,15.400000,0.969200
1363.000000,615.000000,36.799999,16.200001,0.992200
1406.000000,600.000000,34.900002,20.900000,1.146300
1442.000000,634.000000,30.799999,26.500000,1.160300
1480.000000,830.000000,28.900000,28.299999,1.107800
1410.000000,871.000000,27.000000,30.700001,1.079000
1371.000000,787.000000,26.600000,30.600000,1.045900
1355.000000,841.000000,26.000000,33.099998,1.095500
1400.000000,862.000000,24.100000,37.900002,1.120400
1409.000000,881.000000,22.200001,43.099998,1.139600
1265.000000,709.000000,22.799999,41.299999,1.128400
1245.000000,602.000000,21.200001,43.799999,1.088000
1208.000000,492.000000,21.700001,42.599998,1.090700
1270.000000,592.000000,20.200001,47.099998,1.102100
1392.000000,824.000000,20.100000,47.799999,1.109300
1515.000000,1014.000000,20.600000,45.500000,1.092500
1662.000000,1208.000000,22.400000,41.099998,1.097900
1509.000000,1178.000000,25.000000,36.599998,1.143000
1549.000000,1176.000000,29.900000,26.200001,1.089100
1441.000000,891.000000,32.900002,21.799999,1.071400
1438.000000,731.000000,35.000000,17.900000,0.990000
1363.000000,626.000000,34.599998,18.200001,0.983200
1343.000000,553.000000,33.799999,22.799999,1.178100
1509.000000,770.000000,36.299999,19.500000,1.153900
1549.000000,938.000000,38.299999,17.900000,1.181000
1520.000000,716.000000,36.900002,20.900000,1.286400
1568.000000,714.000000,33.900002,30.000000,1.560000
1604.000000,702.000000,29.799999,43.400002,1.798800
1568.000000,687.000000,27.500000,50.400002,1.827400
1604.000000,739.000000,27.500000,50.400002,1.828400
1639.000000,867.000000,28.100000,48.000000,1.793300
1678.000000,927.000000,26.900000,49.599998,1.729900
1609.000000,872.000000,26.000000,48.000000,1.589900
1559.000000,848.000000,24.900000,50.599998,1.574700
1464.000000,777.000000,23.700001,53.200001,1.541800
1363.000000,513.000000,24.500000,50.900002,1.541600
1439.000000,651.000000,22.900000,56.099998,1.549200
1493.000000,774.000000,23.299999,55.500000,1.563600
1581.000000,982.000000,23.600000,54.200001,1.558300
1815.000000,1175.000000,24.900000,52.900002,1.643000
2143.000000,1390.000000,26.400000,50.799999,1.716600
1938.000000,1352.000000,28.100000,47.400002,1.775300
1835.000000,1152.000000,30.200001,43.200001,1.823000
1729.000000,1022.000000,31.200001,41.900002,1.871000
1715.000000,922.000000,33.900002,36.000000,1.869200
1648.000000,825.000000,33.900002,34.099998,1.775400
1535.000000,630.000000,34.400002,30.600000,1.640200
1544.000000,621.000000,35.299999,28.500000,1.603400
1520.000000,602.000000,36.299999,28.299999,1.685100
1592.000000,668.000000,35.299999,29.400000,1.657700
1504.000000,564.000000,32.500000,34.099998,1.645300
1541.000000,581.000000,29.100000,42.099998,1.669500
1434.000000,604.000000,27.799999,35.599998,1.311600
1346.000000,590.000000,27.000000,30.000000,1.054200
1479.000000,650.000000,26.299999,37.299999,1.255500
1474.000000,745.000000,25.200001,40.799999,1.287700
1485.000000,821.000000,24.299999,43.299999,1.297300
1388.000000,656.000000,23.299999,45.299999,1.279400
1276.000000,520.000000,24.100000,44.000000,1.303400
1257.000000,493.000000,23.799999,44.799999,1.306100
1231.000000,487.000000,23.000000,47.700001,1.323200
1293.000000,595.000000,23.700001,46.700001,1.350100
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1361.000000,796.000000,19.799999,59.299999,1.350500
1322.000000,714.000000,20.000000,59.299999,1.368100
1255.000000,584.000000,22.500000,48.599998,1.307700
1303.000000,676.000000,19.500000,57.000000,1.273900
1330.000000,685.000000,19.600000,56.099998,1.265100
1483.000000,894.000000,20.700001,53.299999,1.287000
1512.000000,977.000000,24.700001,41.799999,1.283900
1570.000000,1034.000000,29.900000,30.500000,1.261600
1478.000000,737.000000,32.299999,27.200001,1.293300
1468.000000,660.000000,34.299999,24.500000,1.302100
1361.000000,581.000000,33.400002,22.500000,1.139800
1294.000000,456.000000,32.700001,22.799999,1.106900
1332.000000,483.000000,34.500000,20.500000,1.102800
1379.000000,575.000000,35.900002,20.299999,1.180000
1481.000000,707.000000,35.799999,23.000000,1.332300
1502.000000,628.000000,33.500000,29.000000,1.479700
1613.000000,747.000000,29.799999,39.599998,1.632400
1539.000000,733.000000,27.900000,43.099998,1.600400
1648.000000,847.000000,27.299999,44.500000,1.588500
1617.000000,895.000000,26.000000,47.599998,1.580600
1690.000000,995.000000,25.299999,52.900002,1.676500
1592.000000,846.000000,24.500000,56.299999,1.702600
1605.000000,882.000000,23.500000,59.799999,1.714100
1580.000000,909.000000,22.600000,62.599998,1.694500
1537.000000,851.000000,21.799999,64.599998,1.672100
1529.000000,766.000000,21.000000,66.900002,1.645400
1476.000000,765.000000,21.200001,66.400002,1.646800
1463.000000,752.000000,21.000000,66.500000,1.634400
1445.000000,716.000000,21.299999,64.099998,1.604300
1518.000000,825.000000,22.700001,58.099998,1.585600
1460.000000,691.000000,25.100000,51.799999,1.630400
1561.000000,761.000000,29.500000,39.000000,1.586800
1511.000000,710.000000,32.299999,31.799999,1.512800
1435.000000,567.000000,33.599998,28.900000,1.479200
1377.000000,493.000000,31.900000,28.200001,1.311600
1343.000000,477.000000,32.500000,25.900000,1.243700
1352.000000,502.000000,34.099998,23.400000,1.230700
1397.000000,568.000000,36.200001,21.400000,1.266400
1534.000000,714.000000,35.599998,22.600000,1.298400
1530.000000,717.000000,33.599998,25.700001,1.310100
1807.000000,935.000000,29.900000,35.200001,1.460300
1694.000000,954.000000,28.299999,39.200001,1.482600
1602.000000,839.000000,27.000000,43.000000,1.511800
1635.000000,880.000000,26.200001,46.799999,1.566900
1764.000000,1026.000000,25.100000,51.500000,1.621000
1589.000000,898.000000,24.100000,55.299999,1.636300
1474.000000,717.000000,23.799999,57.799999,1.677000
1376.000000,607.000000,23.700001,56.200001,1.625500
1328.000000,501.000000,24.799999,52.200001,1.608600
1350.000000,541.000000,22.900000,59.400002,1.635300
1463.000000,708.000000,22.000000,62.299999,1.626600
1609.000000,884.000000,21.500000,64.000000,1.625600
2133.000000,1357.000000,22.600000,60.299999,1.628700
2381.000000,1562.000000,23.799999,56.500000,1.640000
2007.000000,1411.000000,25.700001,50.599998,1.647500
1818.000000,1175.000000,27.799999,45.400002,1.675100
1747.000000,1079.000000,29.900000,39.599998,1.639700
1653.000000,923.000000,31.600000,34.700001,1.589000
1644.000000,748.000000,31.500000,34.400002,1.566500
1553.000000,635.000000,31.200001,35.000000,1.566900
1719.000000,884.000000,33.000000,31.400000,1.558300
1716.000000,929.000000,33.799999,29.200001,1.514300
1711.000000,779.000000,33.000000,29.500000,1.461300
1757.000000,906.000000,32.299999,30.200001,1.434700
1677.000000,772.000000,28.400000,38.400002,1.461600
1649.000000,883.000000,26.900000,43.200001,1.505200
1649.000000,963.000000,26.000000,43.599998,1.440700
1581.000000,987.000000,25.000000,47.599998,1.487200
1539.000000,893.000000,24.600000,50.900002,1.550800
1467.000000,801.000000,24.000000,55.599998,1.638100
1482.000000,739.000000,23.500000,58.299999,1.667200
1401.000000,644.000000,22.700001,60.799999,1.651900
1347.000000,558.000000,24.100000,55.500000,1.648100
1399.000000,602.000000,22.500000,60.900002,1.642400
1487.000000,737.000000,22.000000,64.500000,1.684700
1555.000000,885.000000,22.299999,62.900002,1.675400
2098.000000,1360.000000,23.100000,60.000000,1.671100
2231.000000,1455.000000,24.700001,55.099998,1.687200
1911.000000,1255.000000,27.700001,46.099998,1.685200
1874.000000,1202.000000,29.799999,38.799999,1.602900
1884.000000,1250.000000,31.500000,32.599998,1.478000
1770.000000,1103.000000,31.799999,30.500000,1.408300
1716.000000,1049.000000,31.400000,31.799999,1.441000
1583.000000,791.000000,32.500000,28.700001,1.379600
1625.000000,832.000000,33.799999,25.799999,1.333800
1560.000000,635.000000,34.500000,28.600000,1.539300
1676.000000,733.000000,32.700001,33.000000,1.598700
1806.000000,912.000000,31.400000,35.400002,1.597200
1816.000000,947.000000,27.700001,43.500000,1.592000
1694.000000,899.000000,26.200001,47.799999,1.597900
1730.000000,984.000000,25.700001,48.700001,1.582500
1655.000000,955.000000,25.200001,50.099998,1.580000
1672.000000,966.000000,24.400000,53.400002,1.603100
1637.000000,899.000000,23.700001,55.400002,1.603100
1544.000000,780.000000,22.799999,58.500000,1.599200
1412.000000,636.000000,22.799999,58.500000,1.598500
1378.000000,577.000000,22.299999,59.700001,1.588900
1391.000000,596.000000,20.799999,64.900002,1.571000
1418.000000,887.000000,19.700001,66.800003,1.518400
1556.000000,1115.000000,19.799999,64.300003,1.467800
2001.000000,1374.000000,20.600000,62.299999,1.491500
2555.000000,1644.000000,23.200001,54.000000,1.514300
1941.000000,1375.000000,26.299999,43.099998,1.454200
1705.000000,1199.000000,29.100000,35.400002,1.400800
1603.000000,992.000000,30.000000,31.600000,1.317600
1675.000000,966.000000,32.400002,26.299999,1.259400
1588.000000,814.000000,31.299999,29.100000,1.305400
1580.000000,727.000000,31.100000,28.600000,1.271800
1601.000000,806.000000,33.299999,24.400000,1.232000
1588.000000,852.000000,35.500000,21.200001,1.202200
1791.000000,1093.000000,34.599998,22.000000,1.189000
1868.000000,1211.000000,33.299999,23.600000,1.184200
2061.000000,1346.000000,30.000000,28.500000,1.189600
1708.000000,1200.000000,28.000000,33.000000,1.226400
1612.000000,1192.000000,27.200001,37.400002,1.327900
1560.000000,1074.000000,26.600000,39.900002,1.365700
1632.000000,1161.000000,25.299999,41.700001,1.324700
1663.000000,1210.000000,24.299999,44.700001,1.343200
1484.000000,1050.000000,24.400000,45.599998,1.377900
1416.000000,873.000000,23.100000,49.900002,1.389100
1312.000000,766.000000,22.700001,51.299999,1.397700
1348.000000,835.000000,21.799999,54.099998,1.400400
1394.000000,901.000000,21.000000,56.900002,1.399900
1471.000000,853.000000,21.799999,55.500000,1.432300
1997.000000,1321.000000,21.600000,57.200001,1.460700
2366.000000,1738.000000,22.799999,54.200001,1.488600
1940.000000,1603.000000,26.200001,45.000000,1.509800
1824.000000,1426.000000,30.799999,34.799999,1.516500
1767.000000,1295.000000,34.099998,28.799999,1.510500
1726.000000,1093.000000,35.900002,24.700001,1.437000
1587.000000,803.000000,33.700001,25.100000,1.291500
1569.000000,738.000000,34.400002,24.000000,1.279000
1635.000000,870.000000,36.400002,20.299999,1.214000
1570.000000,873.000000,38.700001,17.299999,1.172900
1626.000000,889.000000,37.200001,18.900000,1.177400
1917.000000,1599.000000,36.099998,20.000000,1.176700
2069.000000,1704.000000,32.799999,29.400000,1.434400
1809.000000,1424.000000,30.000000,35.900002,1.495800
1616.000000,1199.000000,28.700001,38.200001,1.479400
1557.000000,1099.000000,28.100000,40.400002,1.512000
1540.000000,1133.000000,27.400000,41.400002,1.487700
1554.000000,1140.000000,26.400000,44.000000,1.491900
1495.000000,1092.000000,24.900000,47.900002,1.485500
1407.000000,1021.000000,24.000000,50.299999,1.476000
1356.000000,764.000000,25.200001,47.900002,1.512900
1316.000000,803.000000,24.200001,50.599998,1.501100
1354.000000,744.000000,23.100000,55.000000,1.535700
1438.000000,818.000000,22.900000,56.200001,1.552200
1953.000000,1285.000000,22.000000,59.299999,1.552300
2537.000000,1782.000000,23.700001,54.000000,1.562700
1989.000000,1639.000000,26.700001,45.700001,1.574700
1941.000000,1662.000000,31.400000,34.500000,1.559900
1832.000000,1478.000000,34.500000,28.500000,1.532400
1636.000000,1050.000000,36.400002,23.600000,1.406400
1570.000000,846.000000,35.099998,23.200001,1.288400
1585.000000,830.000000,35.700001,22.200001,1.276500
1609.000000,1480.000000,37.599998,19.600000,1.253400
1623.000000,1127.000000,38.799999,17.600000,1.197900
1830.000000,1445.000000,39.299999,16.000000,1.113800
1961.000000,1543.000000,37.000000,23.600000,1.463900
2092.000000,1674.000000,33.200001,30.100000,1.509500
1843.000000,1524.000000,31.000000,33.099998,1.462000
1662.000000,1339.000000,29.500000,33.400002,1.356200
1460.000000,992.000000,29.100000,36.700001,1.450200
1516.000000,1048.000000,27.799999,40.700001,1.500200
1628.000000,1362.000000,26.000000,45.299999,1.499900
1430.000000,978.000000,25.799999,45.400002,1.487000
1400.000000,935.000000,25.400000,45.900002,1.468400
1409.000000,906.000000,25.200001,46.400002,1.464000
1431.000000,913.000000,23.000000,52.700001,1.456800
1419.000000,903.000000,22.100000,54.500000,1.433700
1467.000000,898.000000,22.500000,53.599998,1.442200
1613.000000,1165.000000,22.000000,55.400002,1.443600
1681.000000,1260.000000,23.400000,51.599998,1.463900
1634.000000,1250.000000,26.700001,43.000000,1.480800
1644.000000,1226.000000,31.299999,32.900002,1.477100
1697.000000,1188.000000,34.799999,27.100000,1.483700
1637.000000,1072.000000,38.299999,21.500000,1.426300
1459.000000,782.000000,37.099998,21.200001,1.310700
1351.000000,594.000000,37.299999,20.299999,1.277100
1373.000000,607.000000,38.299999,19.299999,1.273600
1564.000000,879.000000,40.700001,17.000000,1.279300
1580.000000,945.000000,39.500000,18.500000,1.307600
1538.000000,946.000000,36.599998,22.600000,1.366400
1524.000000,882.000000,32.799999,28.200001,1.384200
1408.000000,735.000000,30.700001,30.700001,1.333800
1490.000000,874.000000,30.100000,28.700001,1.205200
1369.000000,731.000000,29.700001,25.400000,1.044000
1537.000000,926.000000,29.600000,24.299999,0.988900
2052.000000,1652.000000,28.000000,29.100000,1.084600
1694.000000,1452.000000,27.200001,33.299999,1.178800
1376.000000,943.000000,27.500000,30.900000,1.115500
1264.000000,594.000000,27.100000,33.299999,1.176200
1335.000000,607.000000,26.400000,35.099998,1.191900
1338.000000,646.000000,25.600000,37.599998,1.213100
1252.000000,542.000000,25.400000,38.599998,1.235200
1250.000000,550.000000,25.500000,38.200001,1.229600
1231.000000,488.000000,27.000000,34.299999,1.208900
1248.000000,484.000000,29.900000,29.600000,1.229600
1254.000000,481.000000,31.900000,26.799999,1.247700
1214.000000,453.000000,33.000000,23.500000,1.158300
1193.000000,443.000000,34.500000,19.299999,1.036900
1138.000000,403.000000,33.200001,19.000000,0.953300
1106.000000,361.000000,32.200001,20.500000,0.969900
1060.000000,342.000000,32.599998,17.500000,0.846700
1103.000000,366.000000,33.000000,17.500000,0.868300
1139.000000,434.000000,32.900002,17.500000,0.862200
1167.000000,514.000000,31.600000,18.000000,0.824300
1267.000000,718.000000,29.299999,20.400000,0.816200
1245.000000,705.000000,27.799999,24.400000,0.900200
1341.000000,799.000000,27.100000,26.900000,0.952400
1349.000000,856.000000,26.299999,29.500000,0.995900
1315.000000,667.000000,25.900000,32.900002,1.082600
1322.000000,579.000000,25.299999,36.900002,1.176400
1288.000000,480.000000,24.799999,40.099998,1.237800
1224.000000,400.000000,24.299999,42.900002,1.290600
1204.000000,385.000000,24.000000,45.500000,1.340400
1189.000000,385.000000,23.900000,47.400002,1.388100
1271.000000,516.000000,23.500000,49.099998,1.399100
1342.000000,728.000000,23.700001,49.200001,1.419500
1546.000000,1035.000000,23.600000,49.599998,1.424700
1534.000000,988.000000,24.299999,45.400002,1.365000
1470.000000,977.000000,26.299999,38.299999,1.293200
1372.000000,778.000000,27.600000,34.200001,1.246400
1390.000000,736.000000,29.200001,29.100000,1.158600
1333.000000,632.000000,29.200001,28.600000,1.142300
1369.000000,689.000000,29.400000,28.299999,1.143400
1356.000000,641.000000,29.799999,28.000000,1.155800
1385.000000,703.000000,30.100000,26.700001,1.121700
1394.000000,765.000000,30.100000,27.200001,1.140600
1586.000000,923.000000,29.600000,27.500000,1.122900
1632.000000,1057.000000,29.600000,27.700001,1.127800
1669.000000,1105.000000,28.000000,30.100000,1.122600
1490.000000,897.000000,26.799999,33.799999,1.172300
1342.000000,723.000000,25.700001,35.799999,1.160000
1365.000000,740.000000,25.400000,35.200001,1.125500
1310.000000,687.000000,25.000000,37.299999,1.161400
1352.000000,644.000000,24.600000,40.500000,1.236200
1272.000000,497.000000,24.200001,43.799999,1.305700
1258.000000,525.000000,24.000000,43.700001,1.287600
1260.000000,726.000000,21.900000,48.299999,1.252200
1308.000000,783.000000,22.400000,47.200001,1.259300
1310.000000,741.000000,22.900000,46.500000,1.286100
1485.000000,1040.000000,23.100000,47.000000,1.312200
1719.000000,1324.000000,23.700001,46.200001,1.337600
1957.000000,1486.000000,25.799999,41.900002,1.368800
1546.000000,1079.000000,27.299999,38.299999,1.366900
1539.000000,1081.000000,31.000000,29.100000,1.288500
1412.000000,806.000000,31.600000,25.500000,1.163800
1465.000000,825.000000,32.500000,21.200001,1.017300
1439.000000,907.000000,31.700001,20.500000,0.942800
1374.000000,768.000000,31.500000,21.500000,0.976800
1293.000000,697.000000,31.600000,20.799999,0.956200
1380.000000,728.000000,32.400002,19.400000,0.927900
1451.000000,786.000000,31.700001,20.299999,0.933600
1604.000000,1028.000000,31.100000,21.000000,0.933700
1744.000000,1317.000000,28.900000,25.400000,0.993300
1653.000000,1290.000000,27.400000,30.799999,1.111200
1554.000000,1165.000000,26.299999,34.099998,1.145300
1517.000000,1086.000000,25.400000,35.200001,1.128800
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1366.000000,1611.000000,22.700001,33.000000,0.898700
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1456.264648,1022.906128,18.317770,49.234455,1.025532
1441.000000,1543.000000,32.400002,19.799999,0.948400
1582.000000,1678.000000,29.900000,22.299999,0.923500
1463.000000,1431.000000,28.200001,24.799999,0.936000
1481.000000,1413.000000,26.799999,28.900000,1.001900
1481.000000,1419.000000,25.100000,32.299999,1.013100
1361.000000,1145.000000,25.400000,30.500000,0.972200
1261.000000,960.000000,24.900000,28.299999,0.877500
1258.000000,949.000000,23.200001,30.500000,0.855800
1157.000000,819.000000,22.299999,33.599998,0.895900
1131.000000,745.000000,23.000000,33.000000,0.918400
1132.000000,725.000000,21.400000,35.700001,0.898200
1108.000000,710.000000,21.700001,33.400002,0.854500
1213.000000,806.000000,20.299999,35.500000,0.834200
1574.000000,1416.000000,19.700001,37.500000,0.850100
1681.000000,1521.000000,21.000000,35.599998,0.873600
1691.000000,1605.000000,25.000000,28.900000,0.902500
